ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4920|0	0.0	0.08347351356948506	0.0	0.0	0.08218504716404786	0.1105914509406961	0.0	0.0	0.0	0.0	0.0	0.1143297245613155	0.2505015843025604	0.0	0.1545706050735618	0.1125549381296141	0.22314056620225767	0.24771440321618357	0.0	0.2275010468621133	0.5599037270062177	0.4340996197271497	0.6375506433850515	0.5963435210825512	0.19621629553960693	0.2756866378726761	0.259448913282901	0.21054279839091625	0.3990653791987134	0.5714202487477837	0.5919926567726104	0.5742259246815341	0.49893857856262214	0.497644166352456	0.39305452954653086	0.6124212105742038	0.5791698530413125	0.5134660133521007	0.5414038490022706	0.5539515505985668
1101|0	0.148568456545462	0.0	0.07748289200193674	0.0	0.0	0.0	0.11543339111102226	0.3390017822803553	0.0	0.09204683684431617	0.25666294019400965	0.22937563442201295	0.0	0.12539172064931636	0.07752736818395843	0.11290747196265961	0.1119197328916864	0.12424513531192367	0.0	0.3423204058867689	0.5264758919591496	0.39438110303980795	0.5975514425239323	0.52898658616346	0.36557468448459174	0.5026432782782215	0.4188398562006043	0.4421287341051015	0.38075422177785245	0.5786447712350992	0.5482887423353303	0.523524708563392	0.5372369037634089	0.527456458363499	0.334265925535401	0.5315789446961048	0.4744928952256624	0.41773858682175713	0.5018514561489478	0.606791522121321
3172|0	0.21174639028001047	0.23868560280388038	0.07362138222947992	0.2406513613252755	0.0	0.10540903337265482	0.2193610896407221	0.193264183704809	0.08295985967660278	0.08745950471441605	0.48774329238234965	0.054486064018784836	0.0	0.0	0.0	0.321841529213422	0.0	0.0	0.0	0.21684013761481322	0.48434830130303247	0.4464942706490269	0.6839876341763741	0.5737535209553715	0.3835009689416843	0.6053223967646435	0.4219866451310878	0.4662943316851687	0.42773529533641363	0.6500155752150836	0.44562735653325414	0.518414603599149	0.5239308836685209	0.5008704919414377	0.30546666157249636	0.5501199226706598	0.5196702184391958	0.5110210035110951	0.4900746969365149	0.5690919122113847
2925|0	0.29334696034852	0.0	0.0	0.1875324495781102	0.0	0.21904566702828274	0.22792209862379806	0.33467784715877	0.08619753553374472	0.09087278829511763	0.16892615272158515	0.0566124925676275	0.0	0.12379236131490672	0.07653851406077433	0.22293469603856916	0.1104922074651428	0.0	0.3914152894002311	0.33795414204032975	0.5216069030485134	0.4481938038908832	0.5903296522885132	0.5586647941807886	0.31286016083688356	0.419268333275754	0.37175474444871986	0.34998084668939705	0.4819485937069232	0.5728352373858463	0.6004949206950299	0.5547865340851772	0.5104004323901894	0.5512719205928291	0.2976235237684292	0.48849528629704864	0.5611258852853164	0.4644377040905826	0.5183644913185156	0.578310184472661
740|0	0.15081633981283507	0.5100113716219469	0.078655230333294	0.0	0.5021390239678756	0.11261635611910743	0.0	0.34413097626753575	0.0886322244119463	0.18687906365859064	0.08684877464509919	0.058211538354356676	0.0	0.0	0.31480151781071447	0.4584631773089184	0.0	0.25224999953554555	0.6037064903347543	0.3474998115988943	0.4282935751738832	0.2958499132854435	0.6568134505717711	0.6140421650659698	0.3580136851332561	0.41343241455190244	0.2835248501812923	0.29557036767791056	0.4694928663927457	0.670317156596931	0.5732872427186075	0.5662794531909199	0.46692027506963385	0.4989740435793785	0.26107473157064603	0.48007478049062724	0.6176913652110352	0.5456127909649174	0.5050559887340778	0.5828423674082426
3447|0	0.0484796301795491	0.1639422009198791	0.0	0.0	0.0	0.07240063382519639	0.07533453926299867	0.0	0.056981325323428665	0.0	0.055834752143787116	0.07484796024367328	0.0	0.0	0.0	0.0	0.07304144347387184	0.0	0.0	0.074468776060933	0.7553812509174941	0.6481715162438023	0.840397765402618	0.6921055964748546	0.2921058618496878	0.49786869021702895	0.4241713206653308	0.4172100653627093	0.3619953749293636	0.635762462980947	0.6290150797190687	0.6067580904945944	0.5997119450399028	0.5900317345999965	0.448438027509763	0.6180080596525719	0.6726206635385704	0.495353928355451	0.5522524371321781	0.5810250927492673
2040|0	0.08471706161058115	0.09549510096278575	0.17672992203389978	0.0	0.0	0.0	0.0	0.0	0.0	0.10497433613188104	0.09756997155007455	0.06539756219164061	0.0	0.14300233536389104	0.08841568364731364	0.1287647389084728	0.12763827702448316	0.0	0.0	0.13013250856604014	0.514689062559953	0.41917969548499084	0.37661760165906033	0.46146292371727826	0.21280503890573374	0.37714916038063157	0.38117822594217715	0.35724271394546286	0.6002294538765658	0.643906237615621	0.589320854441611	0.5774258352226701	0.5335980421627791	0.5649455621191375	0.3772885308144923	0.5840054827045424	0.3491505279557803	0.3829140262797406	0.4135128257918969	0.46779530321835394
4467|0	0.20638645764036287	0.0	0.14351561096117466	0.0	0.0763509183335403	0.0	0.0	0.12558139388931483	0.16171979642584702	0.0	0.3961642125261449	0.053106859242004346	0.0	0.0	0.0	0.0	0.0	0.1150648616910094	0.0	0.10567563351939445	0.5140567890618996	0.4505933422274484	0.6156698505041247	0.5899543190681821	0.38947077543939995	0.4387658704522602	0.3870158955312322	0.3810477210619898	0.45934914564043633	0.6755913496935092	0.5826488483836753	0.5842746847404929	0.5441049364299734	0.5165826093018138	0.32506597717064317	0.4918543099337459	0.5272873493663721	0.4945929673241605	0.5058308199684651	0.6022844947084476
2332|0	0.3425518416400842	0.23167958435179464	0.0	0.11679382147599512	0.0	0.20463003006316302	0.42584458780848633	0.18759139732281793	0.0	0.0	0.3156178725544858	0.0	0.23175456281060466	0.2312908989355953	0.14300286004948748	0.3123946766767425	0.0	0.0	0.18282790872738242	0.3157130071728555	0.49003719093118614	0.34472276243135197	0.6655678389034698	0.5977728254357533	0.33382809585178624	0.5278446214437897	0.3639021015588013	0.39650912669569194	0.5014383726395928	0.687366900934746	0.611795718860471	0.5068464175112393	0.5124317882159832	0.5051443306244353	0.34100656915539745	0.5400610523647714	0.5454452824872	0.4988333082987426	0.5149818174378007	0.5911976813605762
2053|0	0.0	0.0	0.0	0.06265197468184049	0.16314941147664253	0.0	0.0	0.40252031578625524	0.0	0.0	0.4232690289289877	0.11348066296800165	0.0	0.0	0.0	0.22343811372380076	0.0	0.0	0.0	0.33871728970161147	0.5762127413778236	0.41294798616606804	0.6754199782462845	0.6290927927169044	0.407793562990445	0.4632572969557143	0.3919066210940274	0.3749782603239117	0.3733490675437904	0.5469590685852848	0.5695842006271985	0.5312988852860379	0.5659400475021347	0.5099325460293129	0.28484903175663556	0.46237492882127773	0.4892390664727984	0.42850630641893583	0.5276666723301859	0.5891555611843877
947|0	0.07054862141784579	0.1590481916393823	0.07358643067725179	0.060134278185480894	0.0	0.10535899071896276	0.32888542283446304	0.0	0.08292047470744686	0.17483596710188032	0.16250391252419114	0.05446019690715792	0.0	0.11908601912834643	0.07362867024008389	0.21445915721153846	0.21258302195650522	0.0	0.0	0.1083685966727802	0.5188799107143656	0.48960024825961457	0.6659624772836948	0.6363575156234985	0.24665695196469045	0.4093502898695294	0.31419482625828943	0.30074834392022187	0.445486700236922	0.5914933215846823	0.48677163682443203	0.5061070373695962	0.5268833354318322	0.5562734258843756	0.2847173304168735	0.5701338542418802	0.6378561944751956	0.517826692194844	0.521288861254479	0.6335932374433386
5044|0	0.21705245094774903	0.0	0.0	0.0	0.0	0.10805043247874281	0.11242898187337462	0.06603570226639636	0.1700774294123856	0.1793022287826202	0.24998271966978514	0.16755421977396018	0.0	0.0	0.07550954700673623	0.21993761071178144	0.10900677437822268	0.0	0.579229781701546	0.11113692014041748	0.5352892904700484	0.3853296829509457	0.6191975265975141	0.600610469367856	0.25657811219426896	0.3002830457608061	0.37290275699435715	0.3637489696300629	0.4835453489144549	0.6675478565741308	0.6106243431115361	0.5809581374075025	0.5460719895543584	0.5476923965100158	0.3350271296595803	0.49495967770782784	0.5330652674260279	0.48880973945310885	0.4697561736587503	0.5801246138549266
3703|0	0.31266191870333004	0.0	0.24459380789819912	0.13325348121229363	0.1734999347378982	0.0	0.0	0.07134283424368117	0.0	0.09685616074738489	0.2700732349485672	0.30170025501104075	0.5288310955334824	0.1319432700565561	0.0	0.0	0.35330216696406536	0.0	0.0	0.24013745897469715	0.4325910684734236	0.32663245391655954	0.5861001860499604	0.5462831468151345	0.38337127494933165	0.5996779712208531	0.39552405549554487	0.3548419131888049	0.4122615830970242	0.6338842108597236	0.4730030026369332	0.47564807592274905	0.5290303741267907	0.5065551741812706	0.34581766138544046	0.5777492188442394	0.489176991259056	0.4399670599954739	0.47582407816697625	0.5478315441125073
2227|0	0.14466803029226444	0.0	0.2263461092867662	0.1849683396351952	0.0	0.21605068043239917	0.4496114911681301	0.1320407339442447	0.0	0.17926058990625485	0.4165411114205409	0.22335374547501635	0.48937813255551027	0.12209976237953017	0.1509840232537439	0.4397730703790087	0.0	0.0	0.1930317562402306	1.0	0.4505831320311199	0.3551267413436655	0.5661936378079044	0.532368094212811	0.3783685192018288	0.44627087945517674	0.39277034579203585	0.406844060331872	0.44304295851125686	0.6238652697045582	0.5816194227201731	0.5387868801914685	0.4881168899800096	0.4601174515844479	0.29675721191293014	0.5015470647022787	0.5935972273190081	0.5544468566128813	0.5176660522600455	0.6038096407727486
790|0	0.36342559668792246	0.0	0.15162985152392947	0.12391077524544056	0.0	0.10854968757416582	0.22589693676677014	0.13268165032413318	0.08543164244050465	0.5403921243776816	0.25113778350155086	0.22443788875192988	0.4917535393844855	0.12269242598682709	0.15171688901958894	0.0	0.0	0.0	0.0	0.11165043658266438	0.5294587009353918	0.38998782535404186	0.5631658932569922	0.5321985239785006	0.3849140898051166	0.5268911045982765	0.40745692023529034	0.35876589650168617	0.37135227697704903	0.5725298190481534	0.527446737942251	0.541941277312964	0.5470083961007901	0.4919288396595722	0.30892454728808194	0.5222146816105372	0.5197360373475503	0.48605652992821724	0.5467482510199221	0.6210507816848815
4427|0	0.14515855923905688	0.2454393071468658	0.2271135858216627	0.12373034379488226	0.24165079641682116	0.21678324803916196	0.11278399958760534	0.46370956537684144	0.17061448399765458	0.17986841257578634	0.1671813944670104	0.05602776893467876	0.4910374773289252	0.12251376862349876	0.3029919359426245	0.2206321091100343	0.21870197153197143	0.12139349935847062	0.7747450923776065	0.11148785790306066	0.4656253474406171	0.4326066031707046	0.6141792841530941	0.6130352480701392	0.41998136891867277	0.43887838215802794	0.32924345129438576	0.29284736314898524	0.4193585585908413	0.6191786315173688	0.6085290588917761	0.5587318092503557	0.5098883992776668	0.5136864649972777	0.2761835838884321	0.5293619336907347	0.5694170409854887	0.5036107171329777	0.5144374235916155	0.5901805083004811
1880|0	0.15043152699767984	0.08478501015924764	0.0	0.19233737904175868	0.08347629997558073	0.1123290118095684	0.3506428288033909	0.0	0.1768121527950703	0.3728044712522047	0.17325435432199482	0.058063009713650644	0.2544373473906861	0.2539283028005493	0.1569991457299075	0.22864669677164265	0.3399696687617592	0.0	0.0	0.11553771816126718	0.5005179810853319	0.4185109585876635	0.5598435894339093	0.5854949122184855	0.3107475476021163	0.3790356342563058	0.36039341795722835	0.31540176978154744	0.47987278225865215	0.6348552785093212	0.5982582158249681	0.6174083595774191	0.5056821293204864	0.523880883806696	0.25496171487439334	0.42594046182427775	0.5307937077395407	0.510921340074514	0.5220823405103298	0.5844052225996631
5082|0	0.0	0.2345950824438794	0.0723596816518018	0.0	0.15398263944769885	0.10360256581837524	0.0	0.1266347210921698	0.0	0.1719213013098059	0.0	0.1606568958962134	0.23467100444527308	0.0	0.14480243408965782	0.10544196939788429	0.1045195401637137	0.0	0.18512864843462024	0.10656199905506462	0.7206485482407821	0.5281822009846718	0.6655772481977661	0.6168734861927685	0.40550789727795034	0.5382638863251442	0.2861874287458207	0.3090145916218214	0.3165673565714133	0.5299898725002159	0.5910999014448538	0.5213380165184135	0.5495803828185726	0.4446607079601048	0.2662505153993949	0.4463803928555215	0.5795667291609806	0.5118712790676528	0.5787659531259162	0.6592369970410928
1173|0	0.15156248339173664	0.0	0.07904436651796101	0.0	0.0	0.11317351041088938	0.23551932664471834	0.13833340721531476	0.0	0.0	0.1745568945788764	0.0	0.25635022795941687	0.3837560344962833	0.0	0.34554852171275935	0.11417519608149923	0.0	0.20223108236237647	0.0	0.49565908680195797	0.4750965412773928	0.691379228179771	0.6377127724492315	0.31915357648217496	0.44016035923435964	0.37640932732199706	0.3397497890224878	0.4804631835912324	0.6733783888855261	0.553140339576071	0.510459314034488	0.5436467535569516	0.4528317010390416	0.2520631875568726	0.41171886923858203	0.5615115847302414	0.43398657254623824	0.4932764852249427	0.5726677995961701
1888|0	0.07737048531554525	0.0	0.0	0.06594910281455546	0.0	0.0	0.0	0.0	0.09093866388560903	0.09587106986234736	0.1782176082960445	0.3583581178827485	0.0	0.39180396054879313	0.0	0.35279518026745443	0.11656961715242999	0.12940709812432585	0.0	0.0	0.40253836975871327	0.3091737313476758	0.4964096757745651	0.46949788853433755	0.3459310642477199	0.4012202204487043	0.45127494386149763	0.4800570805790367	0.3616218024091865	0.552547919699122	0.4707902414549189	0.46528065183140993	0.6104170414153274	0.6181564320477683	0.32252680441405784	0.5119866676544139	0.5722652821158627	0.518422193581113	0.46064601372895364	0.5368033267917607
2195|0	0.0	0.0	0.1625942081771896	0.1993061476665225	0.08650081358328103	0.11639891697854392	0.0	0.0	0.09160920568268498	0.0	0.17953170672493418	0.0	0.0	0.1315643170007215	0.0	0.2369310247299236	0.11742915035019247	0.0	0.20799459945102491	0.3591716435717324	0.579085262149539	0.4868507043845199	0.5913085311741209	0.5719897205466992	0.25085356174674484	0.2563957069774063	0.2780897011249487	0.23974835912570597	0.4370154344310805	0.643899328823261	0.6994930168788486	0.6414140174032575	0.5717452607374975	0.5845345423301502	0.2998872338035104	0.43693065262755043	0.5157662659578081	0.4119535697560531	0.46569846759435485	0.5507704995871555
915|0	0.1172370915702253	0.19822868646361957	0.0	0.0	0.0	0.0	0.27326948179885185	0.05350204736024843	0.0	0.1452704522990658	0.06751190062340205	0.13575222938634	0.39658567841815723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6694233632959217	0.616623938485364	0.819279025041006	0.776935598125166	0.17413886746085158	0.3473203903069553	0.2982437820988999	0.3436235791297586	0.1457751391827115	0.5177589175176004	0.5016270163737659	0.5688472490771292	0.44084838077222743	0.5328962276159414	0.3652994821015739	0.6478545154171882	0.7340382111924932	0.5838836266234652	0.6045232854471705	0.7268198632386753
4748|0	0.2953755025092996	0.08323858529146654	0.3080943114454792	0.0	0.16390749030477164	0.0	0.11474910858799045	0.539187518647836	0.1735872111515575	0.09150118847388627	0.08504715233425232	0.11400795440729937	0.0	0.12464840571983733	0.0	0.3367144888304749	0.1112562791330897	0.24701723454914862	0.3941219900797909	0.22686076676725142	0.4547617518217768	0.39021937959439595	0.5940528370413272	0.563229424879169	0.4094729412608867	0.4332230189043451	0.35149394905098147	0.3457395340647288	0.4102215579378919	0.6273140608073371	0.5986125967071484	0.5422858006497675	0.5233237360351999	0.49265135734158966	0.2942415555245351	0.5203490052806957	0.5379126987866788	0.4820012851739606	0.521966390449582	0.6003413090112366
3813|0	0.2831558290821509	0.0	0.14767423068555333	0.0	0.07856332179843013	0.0	0.0	0.25844067564247125	0.0	0.08771578774888313	0.16305750968310595	0.10929144962230763	0.0	0.0	0.0	0.0	0.2133072221013548	0.11839907042416659	0.0	0.10873777269015583	0.4727476158584971	0.34777640203394466	0.6190497811884094	0.5594895754087643	0.4140184451872252	0.509888965821178	0.37294942387858854	0.3912051544219704	0.3812316964019402	0.5602724663287308	0.5429938571752557	0.5153374768735858	0.5927186004372579	0.5417345189576708	0.3369546164258381	0.5651944922106088	0.5181216129102993	0.44974968798850623	0.5495032775171315	0.6022400841211565
1552|0	0.2207850889627535	0.16591616030068101	0.07676401663141398	0.06273097754930716	0.08167756978528556	0.3297257079077083	0.0	0.2015139428641696	0.08650112039603164	0.0	0.508563315092268	0.05681187988947424	0.0	0.12422835390714558	0.2304242405090294	0.5592996616166486	0.0	0.0	0.0	0.33914440532379037	0.4630509008686498	0.39238793842631436	0.6298364808223792	0.6023399899625614	0.3126824695744916	0.43330730984675836	0.38442854347928646	0.3651284293269602	0.4863550966336102	0.6576273816988156	0.4903972673775939	0.5040579796294232	0.4981074353426191	0.4877421361178698	0.32731471480941027	0.5178219239114514	0.564756470062771	0.494213559297912	0.5017764170782468	0.5910273572515689
2854|0	0.14812032232027844	0.0	0.0	0.12625489326822764	0.0	0.0	0.23017040757444202	0.13519169391963057	0.0	0.09176919151590016	0.17059250356450484	0.22868375759568113	0.2505282147831043	0.0	0.07729351863150645	0.11256690369102292	0.22316428797041868	0.12387036869766059	0.1976381782111069	0.3412878482805071	0.3985879369910767	0.2847699561787814	0.7079224079294133	0.6634865481270976	0.28134753764394427	0.3671028558441059	0.3408750307823145	0.3253630473038172	0.41708445252402393	0.6196929751052479	0.5790722541216559	0.6174859410668204	0.5774408031674001	0.5833043813697135	0.261868109992837	0.4100890348094421	0.590067998579958	0.5209523609371504	0.4735313237306402	0.601412456889785
3792|0	0.07388583259746499	0.0	0.15413468298018537	0.06297885234448997	0.0	0.1103428613408737	0.11481430729108842	0.06743673460225814	0.0	0.0	0.085095474836297	0.0	0.0	0.0	0.0	0.0	0.11131949326346721	0.0	0.3943459242168991	0.11349483280706368	0.4158766951471019	0.37467249928514446	0.6691203203134173	0.55947425092942	0.33931392870066185	0.245487523395815	0.3757119138908097	0.3156442992227643	0.4701941698114891	0.7795330444912335	0.5419026070200452	0.5020189323384296	0.5295655093825238	0.4963590795089892	0.21244253647327027	0.4687169762104785	0.6446540209558506	0.5219870566878196	0.5077386554408388	0.6149015386933029
1831|0	0.15043269948545315	0.0	0.15691030086490057	0.0	0.0	0.11232988732014504	0.0	0.2746044721718362	0.0	0.09320184423771283	0.4331392617364852	0.1741903867985587	0.0	0.0	0.0	0.11432423944058137	0.11332410618020597	0.0	0.20072360229811306	0.34661585604306794	0.558930274819268	0.41580701162595773	0.5747396211368367	0.5384185159373391	0.34428621929165637	0.4591582116412285	0.40161768692187194	0.3865371953369147	0.41080961766019564	0.5728176896065887	0.560788355674817	0.5346464557125414	0.5804875009158926	0.5303045659270159	0.3236513639507206	0.5131658540422956	0.49125092820747684	0.4667924779276776	0.48308881708345663	0.542949345212131
4343|0	0.05984608189333044	0.20237981077179842	0.0	0.0	0.0	0.17875112681282557	0.09299734732777758	0.05462243842622678	0.0	0.07415628679054527	0.0	0.09239668581839158	0.0	0.20204028115290576	0.2498354944620054	0.0	0.0	0.0	0.0	0.0	0.4820489177619993	0.4394956970885426	0.7091860914888807	0.6748977148869011	0.35170868440884395	0.45925299212798676	0.310955530432983	0.3388278574091883	0.5192783036701625	0.6361630031645473	0.64995160074006	0.6422840254128541	0.6387755048863454	0.6436055134725568	0.28120605144851957	0.4927907650431669	0.5248715484470965	0.5522853365430053	0.5885487063292613	0.6085008322494155
3242|0	0.07602611092230308	0.08569845318415166	0.0792997797633781	0.0	0.0	0.1135392039430492	0.3544205277810931	0.06939019951282373	0.0	0.18841046587387103	0.17512093405339338	0.05868855957356398	0.25717856331803657	0.0	0.0	0.11555502678003932	0.11454412632487947	0.0	0.0	0.35034743920828915	0.3951025071241162	0.3178690073474087	0.553214482759444	0.4815921243760913	0.3162479832561308	0.46490591342725385	0.49542906897177574	0.5098697830703117	0.4723184176529065	0.5874614694298427	0.4825502599777759	0.4736877404623492	0.4322620133917948	0.5065419646920729	0.43385436146460543	0.6622450310817607	0.554769394895645	0.44028754269452214	0.42940264855189847	0.5424156359088775
1907|0	0.235284153204004	0.06630448323515035	0.18406158066494868	0.2005516541224132	0.0	0.0	0.18280897783112268	0.10737373078123673	0.20740880490699956	0.5830891042580078	0.40647068662195135	0.045407057767760536	0.39795564812164613	0.19857973554931285	0.0	0.08940437138825019	0.08862224254238267	0.0	0.15697080141587053	0.4517702293402217	0.6220612800206085	0.46513222090472817	0.7079137970502997	0.6177336642194158	0.4096565934300763	0.5201978451409972	0.4305236305497187	0.3817901557214295	0.5478397492757121	0.6345763126935157	0.6454476753008397	0.5763084546168349	0.5529506255785237	0.5434061232826248	0.3392548940637214	0.5314144704928446	0.590781589363799	0.4929197744760777	0.544051153157923	0.5912342927693091
3574|0	0.0	0.08649906394241515	0.08004061293419462	0.0	0.0851638962559754	0.11459990813062826	0.11924386324361627	0.0	0.09019333536488766	0.09508531560087764	0.0883784730617591	0.0	0.0	0.25906183722191783	0.160173114562216	0.23326912631283245	0.0	0.0	0.20477992929391306	0.1178734832044145	0.5230235320871855	0.4782453930506593	0.7354844140924186	0.6954526082615833	0.3298279504299095	0.3623606262496783	0.2762160135203726	0.2524817842045427	0.36811618544586083	0.49698500247269317	0.4108829378058133	0.46654504252921203	0.49004185378624676	0.47938043982699957	0.3044656954828084	0.5104448784282424	0.583273160491828	0.5223089185005767	0.5342536484581605	0.6261830600731568
4896|0	0.5302743911508804	0.07471724933299667	0.06913848729451486	0.05649945227710241	0.0	0.1979810998887808	0.10300196389794908	0.3024934900006363	0.15581666712877348	0.16426797955610542	0.3053626759161718	0.0	0.0	0.11188784596131772	0.13835634736064847	0.0	0.19973340773970957	0.0	0.35377476560053334	0.10181823979270137	0.5239118683967954	0.4041599224758712	0.6857015510734943	0.6281291841540181	0.34496490823278336	0.39572544163118933	0.40065254541341055	0.39639698573842924	0.44667364525959513	0.6327415053031897	0.6025577629485817	0.5837445790391391	0.5483255419880131	0.49691477757940133	0.3282335760769617	0.5206788713605426	0.5674830473004382	0.49227120715828304	0.5283531593345365	0.6116234760475285
3312|0	0.06656974761518909	0.5252730977805721	0.13887245475921137	0.05674276323727589	0.4432844363516912	0.09941684586026835	0.0	0.24303692573500693	0.0	0.3299507763616074	0.07666942475845258	0.0513886946381341	0.0	0.22473936637027683	0.27790433868829717	0.10118193440507775	0.20059354576330526	0.1113421717159572	0.35529827201403347	0.0	0.6105189116969838	0.4631638398088017	0.6247204961465515	0.6041904931597197	0.4048424941918631	0.5105130923354062	0.3419672678904543	0.3750332946956481	0.35055429442245506	0.574125701994372	0.5486650967858332	0.5592416249915686	0.5692044938175564	0.5430067437991983	0.35545797287220704	0.5289827532286143	0.6042891442502251	0.48638409366604657	0.534417028864492	0.6022813085185073
930|0	0.07382894863836985	0.0	0.07700800811931269	0.0	0.08193717881376501	0.11025790948217093	0.1147259129111392	0.06738481573882021	0.0	0.09148269219077382	0.17005992137286183	0.11398490854924048	0.0	0.24924641794773947	0.07705221171184454	0.22443094967116686	0.11123378950567388	0.0	0.0	0.11340745427724348	0.4695303440453916	0.322563630960802	0.5982478913452662	0.5521592735052976	0.27803492358843396	0.36320644878115976	0.3760805912947345	0.39101378906033163	0.5479620856826828	0.7121688457882219	0.554769927415701	0.4906997714110202	0.4745275825506534	0.45659298728823106	0.3011431704746717	0.5388562857932299	0.4952063653002131	0.45210018021421394	0.5561170461684395	0.6611259619912482
4358|0	0.0746847195822999	0.08418640473713364	0.0	0.0	0.08288693440624788	0.11153593818247771	0.116055731425366	0.0	0.0	0.0	0.258046696604034	0.05765306894259256	0.0	0.0	0.0	0.22703238839120024	0.0	0.0	0.0	0.0	0.363841933019501	0.4289942562258834	0.712296249234036	0.5695308135961463	0.02291860187677186	0.19537651651704563	0.37168968805229347	0.31214040648549685	0.3959087211894238	0.6694961178880134	0.8558397358899799	0.7948317275884487	0.5029711536220998	0.5574546172814119	0.317476231264064	0.4190870480647969	0.35318283559940356	0.376102219947716	0.586305400205138	0.6175199026564387
2585|0	0.1993970669945825	0.0	0.06932768801977165	0.0	0.147530505170834	0.0	0.0	0.06066425553525175	0.0	0.16471750661526843	0.3061983152541224	0.20523346524222436	0.22483789055010617	0.22438806463808478	0.13873496601848814	0.0	0.10013999380633681	0.0	0.0	0.10209687019910711	0.5428584468844454	0.4261817827870461	0.6239386365869887	0.5536513790078006	0.39832092141269104	0.4564183401775252	0.4956224799088628	0.493611516492193	0.4241217669617353	0.5951357834023995	0.5457754931593173	0.5165385083883436	0.5554372464032743	0.5174642688491248	0.38397736287755585	0.6031905939590391	0.5289465094072979	0.4800667489965024	0.4963672627118998	0.5520767493928902
2514|0	0.2969702281979227	0.0836879885396075	0.07743942642430648	0.0	0.0823962115775399	0.3326268063892868	0.5768431822102588	0.2032869674711068	0.0	0.2759856039918099	0.08550631999514324	0.11462348078662382	0.0	0.2506427593125256	0.0	0.45137653703417646	0.1118569492795538	0.12417543751884248	0.0	0.1140427914699955	0.49256831911465254	0.4032791340434	0.577897891943364	0.547131797192243	0.3803698886024055	0.6138477380036217	0.4207120146385326	0.45153172139952713	0.3582081742937321	0.5779071502892252	0.5245158539860895	0.4593494739081784	0.6006320769739022	0.6090039159779131	0.3070242761399084	0.5369826682116612	0.4757982617705808	0.4155251913828476	0.4810543761357337	0.5888816396829162
5178|0	0.0	0.07713831619318903	0.0	0.0	0.0	0.10219814580855908	0.10633954181408264	0.12491808082525677	0.0	0.16959076331814646	0.0788143395892437	0.0	0.0	0.11551335356944677	0.2856790303528256	0.0	0.0	0.0	0.18261907373250713	0.31535238430792234	0.5401933845537941	0.4143928976122365	0.730675929897898	0.5849522993365699	0.2894994636047678	0.35685292688364745	0.369732995845729	0.3830943317823476	0.33566079489125217	0.5819842928450443	0.5528813519594197	0.5105249958109344	0.546471969770044	0.5654708196627357	0.38380297888124837	0.5589727948129027	0.5857427491865415	0.4716333475431872	0.5524441727324345	0.5753216111485701
3532|0	0.0	0.08308228465935245	0.2306368422391785	0.0	0.0	0.22014624795438345	0.0	0.26908753165499744	0.17326125906173154	0.09132937280033078	0.08488745567887547	0.1137938768220365	0.0	0.49765739242623414	1.0	0.2240548171418751	0.0	0.12327669989053952	0.39338193045523295	0.11321739032804068	0.4408475360686236	0.38223855347844027	0.6776101636621281	0.6378960394764506	0.33572928967497623	0.4088551055616617	0.3765511292817509	0.3650610489934575	0.43430141961844837	0.605228682809904	0.5910887002997418	0.5864449142129009	0.45485243999867875	0.4532654328001322	0.3160447511660617	0.5059453682243237	0.542401763060828	0.48664499934678074	0.5094834077344187	0.5932195242372382
1412|0	0.14390271061956025	0.2433158731815081	0.0	0.18398982414103762	0.0	0.2149077338138408	0.22361648310993834	0.2626844298410137	0.0	0.17831226942578204	0.16573501387087106	0.0	0.48678923498443444	0.0	0.0750926454261064	0.10936164810769855	0.2168098573468389	0.0	0.38402116766925665	0.44209325409457756	0.4506210638375107	0.46419714700875725	0.6853717310003093	0.5532068831513433	0.34870577017947135	0.4808568733604162	0.4100492378088964	0.3966335332979455	0.3674097607599116	0.5791145244524104	0.5709450274529267	0.6021619670954793	0.5541613139545557	0.566567733441128	0.2889126147226181	0.46956818850459564	0.544549698569542	0.45917376749430405	0.503616674637176	0.5834089075357413
