ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
373|1	0.43104663952927513	0.41360434687707714	0.3136332067879364	0.3972479085317266	0.6716121659436021	0.278818991657017	0.5799031166818108	0.5152645492629594	0.35249152603140876	0.2055344586391133	0.41781629991029806	0.3687664716940412	0.48510325817427863	0.6747777943539386	0.35208399847053434	0.579026415320287	0.41951192734046594	0.35138242594559066	0.40949900530921735	0.5291784786862801	0.4957416084139311	0.4194568793747706	0.49342227370194297	0.4783945779969249	0.6010562720111896	0.5404416651829558	0.38352654396535085	0.33827571654305805	0.5122562285751776	0.48838766670466194	0.44583065773782227	0.5709563276950024
375|1	0.4903863356935422	0.4318349483514006	0.3735284871688161	0.3380236267311041	0.6791056522091327	0.28507474362103896	0.45554146410202245	0.4613328734026877	0.29489058044995076	0.14791245774753575	0.36024520184047837	0.3666429459852607	0.5320512427604006	0.601498489614361	0.41063537208073714	0.5489191144172831	0.32877015438220564	0.20336177344930098	0.2999153007848794	0.5167278039440364	0.4344164903368457	0.29464909830995406	0.41276560917430816	0.4536908410692891	0.5388666788847296	0.4542487977912714	0.2854306998119133	0.33239542700691865	0.6046351424494416	0.28527610540604953	0.516865583353631	0.469125618910883
377|1	0.3947989528630951	0.3062006302703618	0.5930744314170167	0.6607975535708652	0.5610793983472905	0.26194944009099547	0.6419950091478313	0.5466455678156987	0.17124087582660513	0.15884529248753848	0.4275421532189333	0.3715297287991503	0.43254570478176124	0.5872206812833073	0.4251522580714012	0.552621160177269	0.16622123129340335	0.19531255388562802	0.39268964825541325	0.518566262639791	0.26034947464447505	0.28307483268189054	0.5158432440685501	0.46883725182569647	0.444238737572881	0.40500608887373307	0.4563701778305826	0.44909886184074965	0.4296314520494023	0.3379420523196169	0.5164116304030706	0.4327909011010016
378|1	0.42483893535038075	0.444865657080403	0.3608239936347359	0.4451503596852676	0.527674869374972	0.26579958706191126	0.5539499350786607	0.5688109881357526	0.24897875804988667	0.18198948982610585	0.38675945207405277	0.37064738814549136	0.1466787091535512	0.6904364587157453	0.32400967622825116	0.5959658001983513	0.2688033837430833	0.24935116177192837	0.3866121853937486	0.5398232475427278	0.3690585441737707	0.3262998630310301	0.4576870369542352	0.4729690827686601	0.3662117372874981	0.4287939099700485	0.44018382455132543	0.42730895184006246	0.39674625173813305	0.26418469254443266	0.41811475695048544	0.4327389572585286
379|1	0.37526659895041403	0.43059489681871727	0.5912080283779189	0.5396049732218486	0.6197359916684355	0.36996517380004346	0.7809523809523815	0.5443573076856563	0.199951046476264	0.17657715159637705	0.3553028559043796	0.34993332413666256	0.41027919052839934	0.5107195395158763	0.48591841148968773	0.589550563699544	0.23221784133020387	0.20853161033733933	0.28335922220454085	0.5047778224216314	0.3294264458008268	0.30481449519986226	0.3976711502683743	0.43147153720893155	0.4204755265749428	0.361881668217101	0.2893874676870906	0.3243792032121894	0.521851724282468	0.3322413776096239	0.49669786700998647	0.40328939576844686
380|1	0.2483438104275714	0.4160901838223198	0.5440218681697092	0.4130175181580725	0.46665178154867437	0.2786193081756188	0.8071515956741072	0.4668523082435425	0.23109557084896049	0.15887305849677105	0.37454493268078964	0.44415974553100285	0.4637250123274287	0.6160723746180045	0.42287374069499384	0.576451661915466	0.24130182469246608	0.21666088387973928	0.3554497061660561	0.5884219354386099	0.3207690020792276	0.31352446523817973	0.4209953549841533	0.5705243782533375	0.3355290451306803	0.3810031843246141	0.5046499424284819	0.4526198818547733	0.42131657071626577	0.2983415642856788	0.4970154588791285	0.4385618619997548
381|1	0.3563559434337596	0.4657290552635875	0.27448629959002113	0.48408782362169284	0.5303401299257062	0.30729533070990933	0.5312492893694898	0.5515559710463737	0.2590303452823878	0.22131232071131277	0.33306431466246145	0.38901674863868135	0.3541470122586724	0.5063813730550328	0.2351657165484159	0.6573799591378204	0.24747743326581984	0.30595138740404054	0.30171685594232006	0.5370312180732055	0.3812262275154917	0.39724557296321056	0.3839199038694365	0.490384231345769	0.4246429974794544	0.46495654923079716	0.31402588738893156	0.4139616080440961	0.3563365441227624	0.369597237262054	0.4631710941255463	0.45344417243629564
382|1	0.301052003314884	0.4873753300740935	0.3852737924173273	0.5278617543691829	0.6396945594295597	0.3593540181253384	0.7544150425148102	0.6164790444924335	0.04764806596030183	0.3482782415850697	0.1133292134425592	0.46509878273419397	0.40197693918560007	0.6228872892911015	0.39222562150926676	0.5620750399148086	0.09525169752862983	0.39201801154908544	0.0913188722969685	0.5883731648421774	0.19443651982481458	0.49226890044548754	0.19122298838955148	0.5583518661726727	0.40246143357639347	0.4516757482217837	0.3601853481867195	0.407438111159457	0.367868916990602	0.5034073967975907	0.2646461834672976	0.5363861727691311
383|1	0.42697472472579934	0.4468313249038859	0.35801341063212394	0.45269932076973435	0.5557881234189903	0.3515935097754834	0.5729171609459682	0.5560730814008172	0.31922931114437836	0.22084959914331606	0.4382338555441333	0.416715422729709	0.20736133932240086	0.6481315427562089	0.29218473874323414	0.49135074713391486	0.35701162571846345	0.2990551964039225	0.4494378685424181	0.6024109334451082	0.42715497791562423	0.3416381000073806	0.5061526053870428	0.5389342120511951	0.3610591301221278	0.4013610868826439	0.41212195715966715	0.44003972828027627	0.47134773409437597	0.24114445968626308	0.3226576130991734	0.3270719071308738
384|1	0.454716294358785	0.374558630215187	0.49277932902261	0.577892603233924	0.5965421304314938	0.24687435852245052	0.7781313222816082	0.589795514371522	0.19153680542359325	0.20499813537779424	0.38590099180024595	0.36879972620643037	0.4457139752432917	0.5795613015636643	0.4420836843867747	0.5595452825005585	0.1666631214480528	0.2951385104920347	0.31924032503965455	0.5169661201676667	0.2725903660907194	0.3388239179266541	0.403464244912612	0.4548511221441852	0.33320763521591623	0.39058970060189013	0.32187441126419536	0.3800768862368461	0.5437794995439045	0.31212997264333747	0.4800764350418131	0.4336041609998945
387|1	0.34986651366101457	0.16396400206969813	0.623291459088732	0.7919741711104583	0.5509310077344509	0.2108808415494298	0.7304455918913755	0.6819081254018597	0.29218616928423713	0.09921180162220153	0.4490243013584344	0.5109749238880591	0.4469275052244967	0.5520249271088505	0.4435279341614093	0.5938422514235581	0.35908159719708693	0.13802828990678606	0.4648402924799563	0.7241147209673292	0.3645526892920508	0.07075890384024996	0.502444851088009	0.7242753979050487	0.35160679273683176	0.0	0.5000277960511077	0.8450479238854904	0.6337031934261674	0.23973127778411035	0.2883538049340618	0.46081620238727505
388|1	0.2505708092060389	0.31369255391006223	0.4945692753032972	0.5983405475911863	0.530735974236954	0.2507972863157039	0.6725734013749236	0.5449588048907829	0.2649119022695407	0.1742620078263726	0.3695079268846305	0.40887893704430217	0.3626849448197158	0.6068720238455337	0.3719956627477072	0.5298665723592375	0.26913144123840355	0.2519385561914686	0.3115705287797666	0.5591224134467286	0.3546096281240476	0.30079719125687343	0.39692320851955587	0.535111455593956	0.3724394884575859	0.39032817291107097	0.38109961178181956	0.45133395928275377	0.5954957072902259	0.2480962130312409	0.40801002122551244	0.422435896104004
390|1	0.4284239368206409	0.3331969296966778	0.39008611703062834	0.5729262663061296	0.6310011720107828	0.2752599603968606	0.6666853594111499	0.6530395853519567	0.16507806082135745	0.1776366731009482	0.35082013580577004	0.4149934613913666	0.4204045238080258	0.5540388092788014	0.3899590854842255	0.5466007190512464	0.17054303221001244	0.22857881038926406	0.29305121772538234	0.5666979173642268	0.28475471886898585	0.33443295327344424	0.40154234491637963	0.5634265517225595	0.49684137773478604	0.4183894834027123	0.33451554791973054	0.4626315829650159	0.5649264380258822	0.3630639640088909	0.4694118992111268	0.5679539736000615
393|1	0.3863049206560493	0.3146128358324808	0.5325872553055564	0.606894260581198	0.5048501815437525	0.28912545396439326	0.6422701514648252	0.5912883206261468	0.23674037711584744	0.16792201471958812	0.4675100638671824	0.3574929394722874	0.42306997428737525	0.6033287480458693	0.4569445661696193	0.5820627359566755	0.25135482571074197	0.22574340799775927	0.4764874512162852	0.5029874178739108	0.2969490266272567	0.2707104577921092	0.5540516156465438	0.4424176954347285	0.283071036588158	0.2979147260643324	0.6110140589057286	0.45673064654904516	0.6274582164706656	0.33643599556941006	0.4245513698521806	0.3948251466374673
395|1	0.41973410732898137	0.4757829980018433	0.4175441343702027	0.5395532072948412	0.6095872434724562	0.292586333806774	0.573826515034958	0.5513113632316298	0.25129464065648144	0.14458271076461987	0.41638664937818815	0.38073565235238505	0.44889405940657967	0.5501970127184649	0.39304060451747463	0.49487983386295126	0.2587790257409986	0.1766057629745097	0.3921104331099864	0.5337005290296658	0.33976451726081097	0.23148187738341858	0.4977783986359139	0.5047834750580689	0.4086577217999601	0.38640682938197496	0.42380484701362325	0.4503299974809355	0.6533462836067083	0.37836890433458026	0.5302152873397524	0.4482254944534365
397|1	0.3432841192074132	0.4135433314959898	0.467005227424354	0.47008132745861503	0.6037969282214072	0.24353390630021648	0.7099189529520272	0.6519224773809006	0.19797435856745127	0.09712574146367746	0.4382148181341582	0.28539867754864606	0.46103404471708725	0.6214040396054556	0.44362570996572814	0.550032721948107	0.21429591772716955	0.1121845319796114	0.39022076641037157	0.46258473031392067	0.3149077248969586	0.19462111984187902	0.48737994408739466	0.41293310500943775	0.4135353964749324	0.43894979041407234	0.38128013981901354	0.4075439627687322	0.47415899883547397	0.25043813404764614	0.5009788642244813	0.3575640969701503
398|1	0.31528038393111457	0.38571831450646565	0.4978447612221131	0.5113925430028128	0.5735568527767836	0.27403698761402184	0.7476785878815051	0.5740982624998072	0.18316949641674718	0.16413573602403775	0.4281792868924167	0.3645067528237705	0.4191355544744119	0.6019126102620175	0.427892051047498	0.5551988666529067	0.1743599098512158	0.18434919956132786	0.41223720044809625	0.5074425024368103	0.2253870647316756	0.2966405611061719	0.4911880156282779	0.4625860375028653	0.3403828181745013	0.4348764426475975	0.4132043358988852	0.4451660674346	0.37370138923059276	0.33550025646871073	0.5021238895416842	0.45730320036402244
399|1	0.28177264705503485	0.4483332320474884	0.5177167669924274	0.45616814607903283	0.5879612421263535	0.39719529600409154	0.600134875340963	0.4908276518847072	0.30696587548864557	0.2244447271568556	0.38498329101170664	0.36321144897517077	0.4094921309464407	0.5995872866508484	0.40841107675170124	0.5336121094413928	0.3374672438505305	0.2744493415703144	0.36960830829634306	0.5253293772010706	0.449971864581201	0.4241392544591934	0.4772665202342507	0.519584421003353	0.37505935068587465	0.4730366072457198	0.338883498808079	0.4364802852356386	0.6484586429168924	0.469028553516471	0.4831165216008113	0.49373261579441236
400|1	0.30277547210506695	0.4457579754678253	0.42667599727486305	0.48001719815766053	0.6241024857529187	0.38600015205393756	0.6422994324072322	0.5491340543587543	0.24658356794960654	0.22670787678110485	0.4299347429536956	0.3214013539293898	0.4168080612081703	0.5940836700772292	0.4351919619019808	0.5310660226980942	0.2586528020776836	0.28771495815218184	0.3671591976581016	0.462287104622871	0.30290594618733735	0.38210666970548773	0.5033147453759707	0.325881021117048	0.4219078374340315	0.46149044879505247	0.4546275792419092	0.3695000801520602	0.33160988497306965	0.265037259204377	0.6206801653755271	0.19537325806324263
402|1	0.4408157656958589	0.35814383758842006	0.4669528249583134	0.6005435532242204	0.6261016073730186	0.34542490436152895	0.573642942698111	0.4933402759178788	0.2789385534104991	0.19347547707388424	0.3670676238090637	0.34516021460393936	0.44478101744631793	0.5874426448677412	0.42869080022161116	0.5762686395686502	0.2606009275479819	0.2505706416154538	0.320417265887722	0.4809011113839346	0.3493237032535802	0.35576070305462926	0.3920443789291965	0.44964046336548347	0.36724641013072623	0.4364646080545772	0.22111636743648727	0.3574028696981959	0.5208993797784824	0.315105650860595	0.40511793070483726	0.41655845032818123
403|1	0.33909140874368954	0.2822486329258834	0.3886572617926471	0.5707105816652444	0.5802237792067035	0.25291309179466603	0.5335960382884926	0.4999059400500478	0.19896307061132013	0.18845816726369444	0.2901614665249113	0.3475132951807261	0.4346546586198257	0.5975301597926963	0.4128538107957011	0.5438324143542499	0.16959386981248536	0.26018222826124443	0.24599372712479525	0.4705990852709353	0.27621813330139305	0.3299484010150918	0.3020427766318747	0.44767928660256673	0.28899033419129255	0.4773077959335924	0.29685603498596297	0.4022688456777551	0.6624871954301665	0.39408198449789117	0.4065520720971503	0.38921521165038053
406|1	0.4051071540519304	0.256085236223602	0.6022615596021248	0.6502468113672699	0.5177896657788418	0.25369542905128706	0.671976684236249	0.5719028999468556	0.25838197145783265	0.03584250012146192	0.35531129094141467	0.40178428731969756	0.39857914373632214	0.526038047110471	0.416623459873456	0.5609856248359546	0.2567164748789453	0.059951166688508334	0.2861641408048877	0.56108953324851	0.386156480029104	0.2113824637202998	0.4126153436077946	0.6025925454411561	0.48218663626544533	0.47836104851775296	0.3915202483937487	0.5516202166395681	0.5811910374720985	0.3027930155021088	0.5315850315676337	0.5027618541042909
407|1	0.4785882437556089	0.3482154996439555	0.463463183228922	0.6229369876780607	0.6080674946962155	0.4204491210546174	0.649515812166415	0.4634589175030121	0.3664560150042291	0.22268400991617207	0.3855882280111925	0.4193353434628093	0.5207978689919108	0.6344936081357355	0.45730566998062055	0.592100408465889	0.4083196396944206	0.3100261529912503	0.3515703421148296	0.5809015719951232	0.4431686903838026	0.35572993472484565	0.4178848927500248	0.5540035402803919	0.4783637869150575	0.36694152712164774	0.3503039456073396	0.44037308330252684	0.5213756171168955	0.25392136941901783	0.40302534724748446	0.4221594806565583
408|1	0.5050241051467842	0.4853298473832813	0.3226758571174041	0.36911437542619163	0.750182442469024	0.31643050789470967	0.47963013289582745	0.38946870999269445	0.24046329121302745	0.16667005347898	0.4281365109211276	0.32775606920190364	0.7331066927612808	0.6125798708797181	0.13900084506853005	0.18403757396791803	0.22313459211195294	0.2090610048534426	0.3923996570965108	0.4626857104590982	0.32330903202760286	0.3231289536210306	0.43031801236279105	0.4517453440879021	0.4892056200877371	0.4026282429827185	0.28562758850725944	0.4101521580533193	0.7758957541585745	0.5957071323236065	0.6319240984956564	0.5892405602455074
409|1	0.3791884607197911	0.4574361886128581	0.3967232905004647	0.4551166182623776	0.6193134369329731	0.2777778220825381	0.6843438918581597	0.5737112158192686	0.15666251795069064	0.1614010484389654	0.3959766630642031	0.380751347613051	0.4405615824843939	0.6313068968595631	0.43010859060984596	0.5505117808013313	0.16441487744494787	0.17180422744523366	0.3639568051113836	0.5376743393216974	0.19885772350677547	0.313305842974457	0.47229005837948773	0.4679865261367279	0.3409620314662112	0.45746839385707105	0.37178376525308315	0.3635022910997906	0.3249660834663051	0.37992277442152056	0.4806186714917012	0.3937541590490235
410|1	0.3554037057841446	0.3920325830371815	0.42649283395407006	0.4970143311791037	0.5684692744970806	0.23512426213111484	0.6644070014393415	0.581235139616479	0.2611272182904035	0.1965756613650147	0.4130136805756914	0.38601424551321406	0.41409941525068994	0.5903557275654019	0.4092316220931516	0.543397584502169	0.28915332181246955	0.25178584155843564	0.37019049623473477	0.5542123238183182	0.4210948324731566	0.3999299446699312	0.4858214633558384	0.5531737419987713	0.40684780355510825	0.44397436285498176	0.35650288615664016	0.43061832794366	0.6461331317405717	0.4395410634902542	0.5188211141654199	0.5374060732303197
411|1	0.5927141162789439	0.6494929899161506	0.6523168097085125	0.7234212003776987	0.6966783576477238	0.4357819776918445	0.7467573643857732	0.6820717018963305	0.24121473168400395	0.191547910906052	0.373148279058077	0.3462843898041524	0.398181694294968	0.4919734988751419	0.43821714566981207	0.5498768269504937	0.2800940808858936	0.2734933674216211	0.34182433242785276	0.5211443154098643	0.35297609014385584	0.3503474975588701	0.421231953354377	0.4576335807845215	0.4042910766901431	0.44604300318145257	0.37048977484356305	0.3983554181993642	0.5031266780623368	0.3434852198031839	0.46394351672893025	0.4959431375830032
412|1	0.4379763720499673	0.43935857977533155	0.4074754538047664	0.5049040797155709	0.5384656046286135	0.32061251571758853	0.6014232368068769	0.5831691918088769	0.3073134671482942	0.24803738087632357	0.44887793722557806	0.40425579823781094	0.255785821400534	0.630373312036972	0.33565037114725566	0.488277598704016	0.3413648324887084	0.3467320306518696	0.46110309748166695	0.5745062990760439	0.40619022728047427	0.3874737997093814	0.5191524768027557	0.5209111192015293	0.405264653810004	0.4455893731688351	0.4068672717969941	0.4826654875799541	0.577716431357711	0.2456560612105323	0.40619599382952326	0.3658189058644918
414|1	0.28443286593306566	0.41717882469094314	0.415436503408222	0.5272055591256827	0.5996599542767848	0.36613413230766056	0.6415298444801503	0.5711962356733241	0.1113347941582789	0.3093542608768637	0.34484981025020417	0.4068304814307627	0.4428843268470308	0.6334144151108045	0.4267937610822788	0.5632096795523918	0.07234584702697217	0.4211943239322312	0.2962216585214029	0.5736363162868219	0.12762882951418755	0.5325210340353586	0.3450934658090111	0.5027712216479453	0.2490479791516954	0.6087343314075975	0.3242080197946896	0.3911471413704222	0.5480044894009369	0.38704031545651424	0.49462403006367656	0.43671958705337816
415|1	0.33101821039207524	0.5295081821875295	0.34651254194393777	0.5014110336600521	0.40251879780199273	0.5828814912344362	0.39035674863195485	0.680222000670265	0.35101273255291143	0.16319647478510518	0.17071772988160694	0.24831768216978625	0.07096261341769333	0.702930145000702	0.37751137104032795	0.7562561331377382	0.39246590464883946	0.2395453260037384	0.06760195133302876	0.387352396258845	0.43140301454313695	0.31946361131731943	0.22067913054804392	0.32637821220892127	0.2912942055295049	0.5736499371201936	0.3601441688517451	0.30243250051526327	0.6792796339123163	0.3812692351533113	0.5905795840727468	0.513456571831062
417|1	0.34127663822679477	0.4759593296419753	0.39415748343315704	0.44157489754797663	0.5940276668372215	0.2486092794007472	0.7107443978084437	0.6249951025139713	0.17204551345461094	0.15368701650002706	0.3692629463337041	0.38855653765532	0.45469776415575736	0.637152423240787	0.42454292659572707	0.5528163156514381	0.18903584717175073	0.14026883490635503	0.36642933775480335	0.5688743052300274	0.2880823753711568	0.21706837514548455	0.4711274583181857	0.5481755257566634	0.4095095206904581	0.43582339685114635	0.3828674406322675	0.4164496274613083	0.45500172218668516	0.29351700342558207	0.46786209989522565	0.4733715697050311
420|1	0.4168145173410177	0.3825393340317846	0.5635283345412644	0.5428533557956948	0.6223594571922673	0.27741549775202085	0.679099077148626	0.5774165339057629	0.29537974491665714	0.2110847123616709	0.4925282963073385	0.4369281321032867	0.4487841289956194	0.5898283568994576	0.4437760820453907	0.5535492338682056	0.28362624527076147	0.2578260133180365	0.4661892592898753	0.575957530939785	0.3718859135831435	0.3285722280110622	0.5621554752481279	0.529882036913512	0.36792912558083624	0.4126967662619427	0.4295911648174838	0.3573748073896929	0.47177280468815735	0.29926478969565706	0.48553389542745584	0.4592392215784813
421|1	0.38108685897573524	0.350793642696129	0.44512554505219387	0.543596637259004	0.6160508568598517	0.2333845281168958	0.734231831251489	0.6453163495528997	0.15514283346469687	0.16200581719765492	0.4460250376110883	0.2948674165318009	0.42097960592052286	0.5782307422436878	0.41282044387927325	0.538919385285158	0.16070130735040744	0.19402274749453385	0.41730533297058103	0.4556351704279113	0.2640749647557542	0.3107342514175578	0.5512492717954297	0.3701483772486553	0.44494226423115163	0.43154629310679216	0.37368702264142806	0.43845833237914245	0.5032844560350344	0.35908469166761653	0.5775195147128758	0.36773539391093507
424|1	0.20254866972187247	0.49407188065724145	0.6779368028695257	0.3085047296582163	0.29848306560872695	0.35489389054189935	0.6874274038509933	0.4440907325377094	0.07670086649472299	0.0	0.4379793400169288	0.37801681644903085	0.3825374382599355	0.6252072663731337	0.4038514882383241	0.46404532894685774	0.04987187097334622	0.012754368903020813	0.45282253717782206	0.5336335632491795	0.08243165321297025	0.20132700984259697	0.6421118483338611	0.3356440830702906	0.0	0.5528041332294603	0.7552326066210194	0.0	0.9503869648041279	0.6909552034651774	0.7654476495354747	0.6201419521327104
425|1	0.3434367289293886	0.3568014534444442	0.45364374684521763	0.6022391201618011	0.5690124935249503	0.22636042608672893	0.6483674044549126	0.6033290801556828	0.24115517088544405	0.16312339906926432	0.35046875961023116	0.3643787527862282	0.4278174357354672	0.58747755276397	0.41165777385691904	0.5626462360340995	0.2604538018192083	0.20114618802051126	0.30724563285713546	0.5039351207322531	0.3561731051262081	0.2998725973960376	0.37072055801692455	0.46619221774889374	0.39193956521573425	0.39504757792187417	0.31583726338611506	0.45011709432511393	0.48009196924219333	0.38099851818078195	0.43977521834441013	0.49917977938848646
428|1	0.22503688617588377	0.41301666573965756	0.46829464884290917	0.49254702538805484	0.5199709959078611	0.20998735187700218	0.6974400221071119	0.5891438138627023	0.2747773976806527	0.20374972414579193	0.3488343114301942	0.34394062763913613	0.42335523192833213	0.5430928717293483	0.3638935784392151	0.5184590853282911	0.3020518463164435	0.2533116909492071	0.294506404240654	0.4852898502198709	0.4085342537495029	0.3820501300045296	0.3858468312961276	0.41545164696499365	0.5242304705917294	0.4514240403075273	0.330109693325326	0.37416813612109867	0.557000594249032	0.27686865952353806	0.4486174947568872	0.3980352761023003
429|1	0.3672011887511168	0.4753192181891744	0.3877599565511878	0.4148095816988089	0.5762460538654489	0.2722495516136723	0.5680432674725637	0.5798756905219632	0.26201041717555085	0.20187909503668944	0.3423767864656707	0.5286431433772194	0.45264847133028346	0.5997404546125612	0.39625442820087475	0.5490003351791949	0.2728139075989156	0.2256799072994765	0.30405170245422386	0.6799816960200004	0.35277668490333086	0.3392829830040449	0.37173201553416646	0.6133595734047115	0.43072702874489605	0.4419950904607187	0.3467016896910624	0.38340165342249316	0.4529235204390275	0.3713297368346062	0.41973392718373415	0.47727783395957823
430|1	0.3427502918870051	0.3829114914098789	0.4548224578527679	0.47953660627615097	0.5419916464985046	0.2864014905235345	0.6312875562399978	0.5782937827664607	0.2649445316193095	0.16192956427677754	0.38490714137180665	0.4033547365481424	0.44940152794809524	0.6277829418911902	0.44702825085688613	0.5557255524506209	0.26704445096679164	0.22323306870460677	0.3160594845154434	0.5534486789531251	0.32048983217170135	0.319323923223353	0.4189058949091452	0.5252558839463307	0.27511902916942554	0.431674043789021	0.31873963438927444	0.4943253546879315	0.6305305676953564	0.3576135586458451	0.5883433661574864	0.49269062652038254
431|1	0.5060187829108861	0.49307834959211644	0.5725563100772222	0.32054282637638476	0.6322482919711621	0.296791693331084	0.5951917947479143	0.451024163653046	0.25887878536746795	0.1411887697981244	0.36214718553859776	0.3534727339272289	0.3012832615093588	0.5033795246957294	0.4429284235998934	0.43865582063470765	0.23921580692331068	0.16200060236947322	0.32869558075428496	0.5150412583614217	0.3841043413811034	0.3023183727435871	0.47960652652738245	0.4426500202681833	0.3632474345682979	0.3694764112655011	0.4924672701498209	0.41607519535474313	0.3974806869064609	0.43586889785809757	0.4435784126100421	0.2868442869045418
432|1	0.43981467566093724	0.2972842565690803	0.6362636269246447	0.9539092012451519	0.6861061864327701	0.25025659101983244	1.0	0.9875468168732845	0.10884825145601801	0.24537038201521913	0.21018765028570766	0.5810473437883779	0.4125502687754813	0.5357636690390181	0.3853799792961806	0.5334066617023396	0.10072027334192343	0.34908613806829464	0.17191374026600684	0.6492332418134332	0.2561917354331247	0.4042515501032139	0.3249340484804417	0.6950169183513246	0.4214566533497015	0.3943397700879031	0.3890520620037248	0.40718162456775164	0.5508045072085815	0.3625434571982218	0.47861790598141907	0.7444487615549078
434|1	0.3975859909491382	0.2770163300022589	0.4582791903526713	0.5054331358042468	0.5877190401705729	0.2177044693490363	0.5948765823528033	0.5647441090133177	0.36830380606664326	0.18012376537452832	0.4613723629526145	0.4764188778296403	0.39390410418611965	0.4795902600904657	0.42172095299392565	0.5552850613033642	0.40149934905331514	0.2941612924733705	0.4051026571598213	0.6102669217189436	0.44145618463179315	0.31039188048313876	0.44858765574181575	0.5664094604062605	0.43581318298387034	0.42506249712992583	0.28677224533412404	0.3912539665312879	0.43810158251923753	0.08848284509289861	0.5832840391106162	0.49705875896494256
435|1	0.4093276195956014	0.5133055287867605	0.3793282292658692	0.5244498386518701	0.6546261613724524	0.43509773497229065	0.6301937071594653	0.5097347646471185	0.4876093446111911	0.3243591411961835	0.5187145062135179	0.45281446966372396	0.462802669628718	0.602007858476569	0.4310629810723961	0.5963472844771414	0.6278409173169635	0.5039303458566408	0.5563634776984399	0.6182535962218544	0.6159666120217875	0.47299857241599724	0.549489543986796	0.5666716948324184	0.7488441459574119	0.5340549942517948	0.35022155769070396	0.519713808073439	0.6209221079565026	0.262489788745773	0.25676780681304157	0.2661172096480196
437|1	0.3766909635842905	0.1724473973574448	0.5202092841755288	0.8153285998833453	0.4879524692905302	0.16265900867744176	0.6253753527057272	0.5987152440366768	0.14276806351096338	0.09562145402405597	0.41381634333985173	0.3829034240214798	0.4017515554089423	0.5340584742815557	0.42550347338932915	0.5775160992143089	0.12966486395421833	0.13819942108155212	0.38310681283983056	0.5123719279448201	0.2672816820328423	0.20100401228772705	0.4577370048019918	0.511795378126088	0.3805431326534599	0.2655562063295516	0.33273160030102095	0.5591384798589326	0.2367358076160912	0.5509606890459364	0.31062319496155055	0.4424862192985919
438|1	0.35117149872543	0.515810008013284	0.49158499761572794	0.5401815148600633	0.5731815247829526	0.30722233410588223	0.6704461958108127	0.6152625616610103	0.24061927121812984	0.1800080299350626	0.35704274019512916	0.32087651749741386	0.4479515600183465	0.46650583092932757	0.39834042642972844	0.6536795473581327	0.26440045991322925	0.24229174728873815	0.31858867673043617	0.48143931784191607	0.3388560106166974	0.34378431431532536	0.39897166259024225	0.4273323076509167	0.42430922157685813	0.45067512121677505	0.3550769285927505	0.3826667989811785	0.4588212862274271	0.3055714037993747	0.47490987099790166	0.4347263286715466
439|1	0.3659435702968245	0.4809542722871062	0.3359207115625353	0.4699118297672545	0.5535747061293923	0.2627787703520933	0.5440880545509591	0.5482864077874112	0.3137449454054674	0.27825966122963053	0.43154383932516116	0.41919255473421063	0.23236107000702286	0.5227839791305064	0.26327735249357986	0.5048151611877698	0.3807440894152393	0.3918427047598514	0.45278897338628243	0.5864059465613072	0.4367065390762955	0.47391764063802944	0.5180284783753336	0.5387512996114582	0.46392752519885083	0.515828175255675	0.4204117094072527	0.408169464355234	0.3446622756763978	0.4375379953645655	0.423225474897419	0.37710024538271186
440|1	0.25525238926789384	0.48324830082608017	0.487472172920704	0.4603704420843138	0.5811934930600307	0.37049324223920166	0.6121860285014453	0.493954821629641	0.33818640166430175	0.24894738535221111	0.41936106317301775	0.3553078915005939	0.4120080485246341	0.5976393966653135	0.41643347234000766	0.5394728732456354	0.3735764647970927	0.34473901282423663	0.3642938908766111	0.4962722382196031	0.44120075318680546	0.438237574904149	0.4408939331234607	0.432920293253503	0.2911680034239496	0.545215052160834	0.2559266903677963	0.39215654842329467	0.548010162196319	0.4137338994642653	0.506986816439231	0.4355127584465882
443|1	0.1609903215695031	0.530182728471574	0.434026871346241	0.37639112293327437	0.4433223070668251	0.3642118520034384	0.5461216019237582	0.49575455568716476	0.3476898553944519	0.28417083585133074	0.4708643756275357	0.42332724334278793	0.40054471203021214	0.5632411806303569	0.37940334499941347	0.47019199169284204	0.38067990425311143	0.3314085699402839	0.4371384825167286	0.5725680526457329	0.42041597597095703	0.41489613967980155	0.4928518396705169	0.5173945114896259	0.37881837054420286	0.45308631912439695	0.3772324229986212	0.3439847242169364	0.4945956141645756	0.4297223075741281	0.4818602532510463	0.37978814629641894
