ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
4998|0	0.0	0.0	0.0	0.0	0.29367306876615257	0.0	0.30890141485747824	0.09454909371015975	0.17555697780901178	0.1694657962728041	0.0	0.0	0.0	0.5001634316466111	0.10963643331804794	0.5238837848780713	0.07602437087218114	0.0	0.0	0.2276835634666493	0.0	0.0	0.0	0.0	0.6898380675509003	0.0	0.09679736110082948	0.14765137722882965	0.03724898023711652	0.04825204715859962	0.0	0.0	0.0	0.21427097148177096	0.07784358971328037	0.41454161172096826	0.14585526456118514	0.0	0.0	0.06572628788026799	0.5208905573427829	0.4619759335897586	0.5411938895698345	0.6255156997446333	0.2774845100633696	0.6227965536778994	0.5636569906553622	0.5305597936603705	0.2298535443974108	0.20031572200542158	0.4226285941999509	0.4100144517378676	0.5464547305731906	0.6460787852598536	0.3158414628556058	0.5805153342749125	0.5793565536420263	0.6977730874372027	0.5315618585018256	0.5566376085845754
3543|0	0.07455169384207337	0.28546377166434034	0.1921039646699614	0.0	0.06003417435885241	0.4059464912911415	0.0	0.0	0.0	0.2078584707283011	0.3651738426978545	0.0	0.0	0.15336901059510114	0.06723734779173243	0.4283801795961013	0.04662389052872473	0.0	0.17944134714122825	0.4188983118100395	0.10069224095595135	0.07542570232852223	0.10503686018848041	0.0	0.17078111356814638	0.1540531829878019	0.0	0.0	0.0	0.07167367589565783	0.10669266322700606	0.0	0.0	0.07956961967516812	0.05781450268136298	0.4105072271316334	0.1083268335276286	0.0	0.04610808408093002	0.14644491579406857	0.4536546090502945	0.5115992224754504	0.49909730156914606	0.535830320704891	0.5791596926212705	0.6485873108246578	0.5858745635419847	0.6121879083759628	0.4740295986376546	0.5152503841866962	0.2012355853077752	0.43081684255227276	0.43289337223009533	0.4733690297441184	0.5496407745475912	0.8175903349043505	0.6268026255582979	0.6299032898855645	0.5846677503863611	0.5846274247942906
2511|0	0.08455654951607508	0.1618865400624816	0.10894218201976519	0.0	0.0	0.07673743506630816	0.21486481818566283	0.03288310258958475	0.12211345207195501	0.11787656434543882	0.1553175983707357	0.14195827806854855	0.0	0.08697558479414053	0.0	0.06073361314978052	0.026440414060044482	0.0697153769380404	0.10176121005996251	0.0791857614033539	0.2219448720805916	0.08312630494645488	0.1157606200684195	0.0	0.0	0.05659375814731832	0.15846252281249135	0.12085665077195315	0.06097859810886452	0.07899121460195963	0.08818910449446074	0.08230983086154382	0.0	0.0876932963883089	0.0	0.11310451176390238	0.1193864839134065	0.04628637802855428	0.050815498424053765	0.053798746547224253	0.6714755808757957	0.4388364476942999	0.486673829950585	0.5708698032039734	0.6786490561912272	0.7570055538122938	0.448159129571555	0.717926477010754	0.6740257724151361	0.5172378172878215	0.3351257589459824	0.2568975240906873	0.42700391655163344	0.5989594516102813	0.587534817557084	0.6551082994796217	0.5740150868833832	0.5986345685413847	0.8869797775276924	0.457517205247464
1448|0	0.03554898862382517	0.27223924362890467	0.18320446666471732	0.07579970950530789	0.0	0.0	0.0	0.08294764012225873	0.051338539041220904	0.19822912211596164	0.043532078584572635	0.11936327205871275	0.0	0.14626396616667248	0.0	0.1532005647322372	0.0	0.0	0.08556423173536819	0.26632815529083115	0.07710934553528832	0.11552084823767288	0.1608728432165577	0.044606261803725164	0.0	0.0	0.0	0.25193221606566163	0.02118553020736851	0.10977430212999731	0.020426105717644943	0.05719309600943859	0.0	0.12186760845511559	0.0	0.2357724636062586	0.0	0.0	0.035309217012280854	0.14952852383519713	0.6179659397331718	0.5767452766154177	0.36519421328612317	0.4959675441494272	0.7147892639252841	0.7281289534960979	0.4270995142252316	0.8435397091992125	0.6435293834243734	0.6482037972249408	0.40022328970286003	0.4321412177630998	0.23800724733216067	0.458705390172506	0.6331658607017421	0.6342929392484593	0.33627034018790203	0.882345153338559	0.713883433960988	0.5591538538987514
2733|0	0.023560645372932038	0.3608615898252068	0.242843222095588	0.40189949569004824	0.0	0.0	0.3592166766523164	0.018324946401169363	0.0	0.1313794352402947	0.05770312493167987	0.07910986591734799	0.0	0.0969387195275063	0.0	0.06769070544283681	0.029469188265009057	0.0	0.11341805202150167	0.176513129136647	0.05731348833163334	0.17172763538760058	0.23914569002143413	0.2652379368708929	0.0	0.0	0.2455215081225326	0.062418349015096186	0.0	0.08159255068974135	0.03036444839680807	0.04251022775555564	0.0	0.09058120914798672	0.0	0.11682926583465539	0.12331811568489232	0.0	0.05248895275103442	0.11114089020704955	0.5587428513622379	0.5060820815296088	0.3166089682415146	0.6174370277637986	0.6670221733284001	0.7401990663364755	0.5474380719427008	0.809935918328566	0.5737362072036517	0.5287840752114367	0.3366943057444747	0.3405057989104005	0.4862705237385358	0.62193601985765	0.3936969927600544	0.7274964540228499	0.5589887333785812	0.6175133258694421	0.6845739839624921	0.5702909278006588
773|0	0.031018812185857055	0.11877325199183288	0.0	0.26456077023939495	0.049956981074501326	0.225203521153019	0.0	0.04825148562244431	0.0	0.0	0.15193831632890276	0.20830448691849	0.21881636046458194	0.1276248543690461	0.11190209399909701	0.1782366523178332	0.03879771549518562	0.0	0.0	0.34858304055528166	0.05401161671827708	0.04045857045387587	0.0	0.12497869351908088	0.18321499176482642	0.11017944573515123	0.0	0.11764476535378757	0.0	0.0	0.05723026102269571	0.08012236543181987	0.1185827503730196	0.08536276002029426	0.1240474829018697	0.22019729426437032	0.11621366963832719	0.0	0.0	0.15710697442258278	0.5335974021224452	0.5041668488804929	0.6215779890848452	0.5221814981456608	0.4278003713622319	0.627815326090171	0.6656057708192052	0.7876928030094179	0.47115754808782245	0.5153945870793588	0.2997947286473843	0.373082779972328	0.3161074323044431	0.7127525198614862	0.5920786946162723	0.603650402738682	0.6206846937478122	0.7217945354476003	0.3983395588922035	0.606714271302825
1439|0	0.07549098700825951	0.14453019621319274	0.0	0.0	0.06079055810825922	0.1370203667673672	0.0	0.11743042423507039	0.0	0.3157159878864761	0.831993183345086	0.0	0.0	0.15530134044748345	0.06808448590541553	0.3253330766802245	0.09442263033310543	0.0	0.1817021680886105	0.28278406910174514	0.08216955847087036	0.03077544306716346	0.0	0.0	0.13936534298801645	0.04190485750428853	0.0	0.1789766537808282	0.0	0.08773358671558663	0.19589891067057372	0.0	0.0	0.06493251569665466	0.04717932696143621	0.2512447628705344	0.1767994831976499	0.0	0.03762634414428393	0.07967058141296425	0.4942637101358502	0.3458370638777067	0.5905589150069639	0.5771652247386123	0.5069171889885207	0.6285528139197788	0.43284527794470984	0.7051323944477584	0.5663340737285356	0.636304719797016	0.32377515949756086	0.2620456863581023	0.4981364452890103	0.5912663757632051	0.433111457045079	0.7153078447816529	0.46319833882280614	0.7511715247302387	0.6792850764191116	0.6731292186793603
4157|0	0.020871829496034104	0.2397591870452084	0.3226937704136343	0.26702508406948877	0.033614878122219256	0.22730123258340615	0.2121478170778457	0.0	0.06028465365260528	0.11638599572365779	0.255589302818087	0.0	0.0	0.08587576416164155	0.07529628833638079	0.059965626582211745	0.0	0.0	0.0	0.15636888874801935	0.04104099209024527	0.09222793007517573	0.25687085165174295	0.14244851063021663	0.1392168108400672	0.12558058901967062	0.11720854975169258	0.0	0.02255174574838938	0.05842672161401801	0.10871673691079853	0.0	0.0	0.06486331222166304	0.09425808879495559	0.08365899746470046	0.0	0.0	0.0	0.07958567047074638	0.6709132120639953	0.4403585037076863	0.4557166619350184	0.6512576815337117	0.671061376605208	0.6610477884455458	0.48410631950028993	0.8086558136068401	0.5225106658457199	0.6216065061581332	0.29163390733393735	0.5337946425898012	0.3358506372177827	0.4432515345759912	0.4949481450152295	0.6165297716233458	0.5410546543046963	0.7801843611037874	0.6494652593122786	0.6289407084587842
1970|0	0.0514842820648691	0.19713700094865005	0.2653282358359057	0.21955581723587675	0.041458700760979655	0.28034056080805214	0.0	0.020021665247449097	0.07435170245673514	0.1435439436053271	0.12609179048295657	0.1728694009240486	0.0	0.0	0.09286620868296515	0.0	0.03219775979909091	0.08489575677054773	0.12391950409455858	0.19285659592042134	0.0929661362919715	0.06963829641708484	0.19395478672949085	0.10755821581763267	0.1576770973546653	0.14223269906289182	0.0	0.05062327307736484	0.025542129491613448	0.06617416256310356	0.04925307340837873	0.0689543027717697	0.0	0.0	0.1067568043952739	0.0	0.10001492740848573	0.038775986918965916	0.04257021581935575	0.09013880892062913	0.49249312989957267	0.4070869068628343	0.6390021308428933	0.5176547595330273	0.6742636645311239	0.5832852305575917	0.6931760501904544	0.5262718522416837	0.6017112257663537	0.7557050467667717	0.11804639028868846	0.27690691038738924	0.3662361197875475	0.6921188171312624	0.5920008939551998	0.7203772673184164	0.6811463175492148	0.6118437015450712	0.5909896616315369	0.7303561629543414
3613|0	0.08776783783186762	0.25205199969751935	0.0	0.4678597668391754	0.0	0.07965176908327835	0.3345374301497691	0.017065968467307586	0.0	0.06117664002882084	0.053738749843564	0.0736747845064496	0.0	0.09027874322251922	0.0791568418248233	0.06304015407889772	0.02744456800461379	0.0	0.2112517938168577	0.24657923384591043	0.18043059716196944	0.10136658284164342	0.0	0.26093900805856407	0.0	0.04600802659884323	0.19323371171514162	0.04912534690565168	0.0	0.032108045316779334	0.023897845499425006	0.03345698369921416	0.0	0.07129046815147294	0.10359790530418281	0.09194857447241954	0.09705551826285012	0.0	0.08262115398102869	0.1312074463593334	0.658541916213697	0.39871410594221685	0.5334834832944559	0.6109820021169959	0.6100789240358168	0.6260811911232711	0.6600500277630833	0.49465381116430873	0.6905307738456057	0.7011652907054753	0.269391807655065	0.30515467792163026	0.4359944871755325	0.6447761916809166	0.5703692591233158	0.6272039297522451	0.6970117315004414	0.46759914526840185	0.7448656379232735	0.6015319340834245
4706|0	0.054372001815609944	0.0	0.14010516163385028	0.1159352798038009	0.04378409220524005	0.29606467974126693	0.5526540688503648	0.0422893347454744	0.0	0.07579761481858492	0.13316419664616438	0.0	0.3835570323318195	0.11185500547043269	0.09807501366644202	0.46863900809774195	0.03400371111417954	0.0	0.0	0.40734759281776006	0.08041750904898153	0.0	0.08388732413234157	0.04651997027520737	0.1363937440996026	0.12303404035237879	0.2296635419911071	0.08758022400764479	0.0	0.02862096634851072	0.04260486274345146	0.0	0.176557007188205	0.06354800081419436	0.09234670414326657	0.49177526002681476	0.0865148499303581	0.0	0.0	0.15594363219040452	0.3839533542107502	0.5056071105419753	0.5265015066130558	0.6422436339206004	0.565376901380333	0.6506918942585059	0.7205819602683414	0.768851321946023	0.5946004326442834	0.4281330668423453	0.20031838561284454	0.4008197296839007	0.3404187896632091	0.5307430574742367	0.4736820017806566	0.551479171215413	0.6656790657902663	0.8287814391868745	0.8376689823257236	0.5932584744244286
1706|0	0.07725089820348682	0.0	0.3981184881095304	0.0	0.12441552037571	0.28042940818331624	0.0	0.0	0.0	0.0	0.3783952569687653	0.2593862817481901	0.0	0.0	0.2786869213587332	0.22194501520295354	0.09662389237499475	0.0	0.7437526648753632	0.2893765759527901	0.10830784019309296	0.0	0.22596210710326423	0.0	0.36739540963099415	0.11046973342318217	0.0	0.0	0.0	0.0	0.11476208900367187	0.08033346230261627	0.0	0.0	0.24874861688679542	0.22077744388335027	0.23303971116238692	0.0	0.19838140277091149	0.10501393411801226	0.3389325088199077	0.45241635767647076	0.4643581614322608	0.45349264923844473	0.3482235129414232	0.38401695078789566	0.4434759216762837	0.44773178255810364	0.3571979801200958	0.3651399271943415	0.4014076155623658	0.4848257097138226	0.3895942998108432	0.5032583217944284	0.4296177399128727	0.5699691928149105	0.660137056029637	0.5242063167044579	0.7572132050212883	0.5980328236277759
3501|0	0.09706271637748282	0.0	0.0	0.0	0.0	0.0	0.0	0.0754932238491533	0.21026159591721863	0.0	0.11885969082520717	0.3259086649221386	0.0	0.19967906843300032	0.0	0.06971629638950924	0.03035103047015193	0.08002648993618036	0.11681199773178806	0.18179514524224002	0.25447599018164196	0.0	0.0	0.0	0.0	0.0	0.0	0.2771419369766923	0.10487461810791703	0.0	0.06741016204934334	0.1887484537382694	0.0	0.2010935258067498	0.0	0.129682575476125	0.1368853149134123	0.05307070972318339	0.058263676726620584	0.12336837674866268	0.5502843314158083	0.6591733388739729	0.40537339240380305	0.5498262899982542	0.7015926873904544	0.6730984889434094	0.5401562256043154	0.6083281455198051	0.5363802634705545	0.5635088905155221	0.35199686037388245	0.5104290353509635	0.293171189975495	0.5358129548061908	0.6418687770674745	0.5862919697813772	0.5637743768732653	0.739502114101716	0.5095052855298853	0.48597919849632015
2085|0	0.06766831800107895	0.1295534164501335	0.1743669593623475	0.2885729831288044	0.0	0.12282178467244341	0.17195049854142075	0.052630914000839184	0.09772409061516446	0.09433342404168679	0.1657286269424027	0.0	0.0	0.13920841292278163	0.0	0.29162080086008385	0.0	0.0	0.0	0.25348088655301787	0.13881992385403663	0.05199303419249124	0.1448096575744164	0.1606092704851848	0.0	0.07079542881956503	0.09911360034739106	0.15118448919445485	0.03814030153904473	0.04940665802902686	0.07354621986929748	0.0	0.0	0.10969910332250518	0.0	0.4244610717091474	0.0	0.0	0.0	0.13459807075725397	0.512809932020214	0.4707604748841769	0.6312267206700486	0.5372756551618217	0.5320571122956882	0.5762347962086088	0.5387061129688019	0.6341500246988648	0.6221191627549829	0.5100140587933023	0.3852445108028725	0.4915603005003982	0.5905251818861932	0.5220515998149835	0.41855997201165	0.724691216759529	0.45665888913185504	0.5187060160612413	0.687341089544794	0.47597557235238097
1780|0	0.0	0.36732082476679084	0.0823966631937593	0.0	0.15449808086762323	0.17411736595374286	0.0	0.06217651139822681	0.0	0.04457701962058403	0.11747196176679521	0.0	0.0	0.13156516297907175	0.08651773183684837	0.18373955705548947	0.05999334284346623	0.0	0.3848272540556832	0.11978174828387017	0.0	0.08830559948860231	0.040991079614323966	0.0	0.3998883178914301	0.0601199072150632	0.0	0.1069889870749143	0.0	0.013985477810447617	0.031227947822945103	0.0	0.0	0.062104762254574834	0.06768706370378175	0.16020218425620478	0.12682501693778642	0.0	0.08996937560937433	0.03810049914322673	0.6531840090486591	0.4323355734285161	0.4732481029223879	0.6926563376745716	0.4777139520422526	0.6241495068113667	0.7296437252151379	0.7649387415787635	0.6362826332961254	0.7336400859127648	0.25237865618502797	0.34892414238868236	0.4334770568112835	0.5940330940494349	0.39068644478175113	0.5352336516191233	0.5597856364855338	0.7583504191621157	0.7335979550914935	0.8254988863900602
3001|0	0.03272559923314281	0.2506173235140215	0.16865391072681607	0.1395590148292907	0.10541165353115915	0.11879758862118188	0.0	0.05090648769599993	0.0	0.09124263527369304	0.08014930453406022	0.1098831431151333	0.0	0.13464731696508767	0.05902971170562153	0.2820659871239325	0.0	0.10792670699639013	0.15753701384273677	0.0	0.04698853310848038	0.07039555535653572	0.09803194239636247	0.05436391127585639	0.31878341103602964	0.04792645405158054	0.0	0.10234751869582971	0.0	0.033446875954453135	0.024894329944783158	0.03485206192271638	0.0	0.07426311447714079	0.05395884822112479	0.2873478470170818	0.0	0.039197643740588185	0.04303313174553645	0.0	0.7457661582328872	0.3879016854770901	0.6980894319123334	0.5731040842674852	0.42960598427449925	0.6279572047708297	0.3549008983959234	0.6546411227578419	0.5254935341751583	0.6198381322619165	0.26575857458699337	0.2161528666843308	0.5894792299074647	0.6370637176662963	0.4741553281235243	0.586212348959225	0.6046298720913573	0.6868426852022297	0.7516532843863439	0.6300624444250591
936|0	0.07890427361103322	0.5035501852167842	0.0	0.0	0.0	0.09547711533222342	0.2673359229302256	0.020456663528786376	0.0	0.0	0.06441565423686992	0.3532504539877561	0.0	0.10821547440701089	0.0	0.15113015393943402	0.0	0.0	0.0	0.09852333567892965	0.24163260149111546	0.3016668828353935	0.0	0.0	0.0	0.08215191385802006	0.23002535880245625	0.08771819974864818	0.0	0.0	0.042671983347149195	0.23896310674417237	0.0	0.12729623136292006	0.0	0.32836667546248877	0.0	0.0	0.0	0.07809465454674785	0.49740940818495555	0.5035778632113526	0.49874282487764204	0.7989832145482735	0.7429752034939966	0.47005233280265296	0.544848748262079	0.5668959430761492	0.5098394234414172	0.6422730916901371	0.2657833013726889	0.47190133498894965	0.14200417991961373	0.8131795878220222	0.7062501392407382	0.49582496372050444	0.6348525891860277	0.5609979571622682	0.506914951222874	0.582611107482126
3927|0	0.10201802585933582	0.13021144094211892	0.0	0.14501934792522667	0.0	0.0	0.0	0.026449117815383356	0.0	0.09481256002384109	0.1665703916641628	0.22836477861387874	0.23988897432700185	0.41974643049844973	0.06133928582280795	0.0	0.0850680831781532	0.0	0.16370074731113812	0.2547683603701693	0.24487084578166723	0.06114193555701797	0.0	0.09443535868198112	0.0	0.0	0.0	0.08889375701104016	0.0	0.058100450343300934	0.08648770562346361	0.12108278787291837	0.17920501886607165	0.38700658329587817	0.09373172507717488	0.0	0.3512496175796284	0.0	0.0747527014930488	0.15828248333942146	0.6395059532461451	0.5097185025704429	0.6158859708427455	0.6320541242158111	0.3722947944061293	0.6440593390935226	0.6287465305413976	0.6397615806290441	0.45732413208389744	0.37738941200729675	0.29818764567085343	0.445481690998961	0.36466260080751184	0.5960645559687965	0.46999997573126145	0.6864656658320855	0.6431386628190034	0.681752511993762	0.653507093709252	0.44648575277467745
5081|0	0.021666498381834612	0.2488877191686551	0.1116599777996399	0.09239724374265865	0.0	0.5505627017866687	0.4404501614293349	0.0	0.0	0.060408623702440385	0.10612821874526235	0.14549973099247646	0.0	0.0	0.0	0.06224874305130086	0.02710002675017301	0.0	0.20859972226549311	0.24348365884782577	0.06382323025889891	0.14342451577550033	0.13315408714389	0.07384100327462943	0.0	0.4556802770912974	0.364544221673038	0.0	0.0	0.04542997034092619	0.0676265653383484	0.09467719147374197	0.0	0.0	0.0	0.13009888861062152	0.13732475062255764	0.0	0.11690143507209083	0.18564662961585374	0.6115136824433003	0.5369609247565217	0.6100803405301882	0.6458252708481291	0.6694561104678607	0.63401644978248	0.41244167336059717	0.5753491111923007	0.6702655615399394	0.5520768303842446	0.3317025750627459	0.4425644781074987	0.31761404032928126	0.4009570973699234	0.492971034877338	0.7653639777444087	0.5765099440755126	0.4036832447462888	0.7033596081551318	0.9319418580324665
2294|0	0.12935997784698633	0.0	0.9999999999999999	0.2758291901402491	0.0	0.23479560027044377	0.3287138403786212	0.1006133161032116	0.0	0.18033505198205757	0.3168196305623977	0.0	0.0	0.0	0.0	0.18582827460643822	0.08090044820057987	0.0	0.0	0.0	0.23507167207280114	0.0	0.7356432864946713	0.13598440596698017	0.0	0.11988192592026267	0.16783469628836778	0.2560092937652149	0.0	0.08366310391168473	0.1245399968486361	0.0	0.0	0.0	0.0	0.23958802426995426	0.25289505572560766	0.0	0.0	0.0	0.5359123409566131	0.3953866573220783	0.6668254632887134	0.6746230459056901	0.5306704656145185	0.4277560534883863	0.4882829305791955	0.1287703030114523	0.31605420370829373	0.24885049749185262	0.5024637274303068	0.4392268133149971	0.8569108262887317	0.6768944891657065	0.5647959461188965	0.2848850465164171	0.4571032162083909	0.4318042573325716	0.5722538762871701	0.45020983263015873
3148|0	0.25680880370321113	0.0	0.1102903386251768	0.0	0.0	0.0	0.10876188229842139	0.06658006021935103	0.0	0.05966764184726999	0.05241321650674539	0.4311450239537158	0.3019348786627694	0.0	0.0	0.12297037999485859	0.0	0.07057810287371817	0.0	0.08016568309494543	0.5981359067445948	0.0	0.1039906633883966	0.0	0.0	0.0	0.0711754258906454	0.2171371107246484	0.0	0.03547989291806638	0.026407493540224754	0.22182294573801495	0.2188683510086216	0.0	0.0	0.20320922959115423	0.0	0.04158021228800059	0.0	0.048328761020832736	0.6276504954553423	0.5188811597772154	0.46121495949692687	0.4621848806608767	0.6958231764294813	0.666087680627143	0.5241891204958528	0.5422229364808654	0.6363995534732533	0.8409744114791052	0.3328489554658285	0.4984424955217121	0.20698573590298058	0.4465248730423058	0.6100063413793386	0.6647104107850158	0.5334346676480326	0.552895826942639	0.713509624244192	0.7411530780306871
2953|0	0.018975587563289854	0.14531776586695522	0.09779216044566302	0.16184359450675526	0.0	0.06888350704074901	0.09643690985704861	0.059035161308012896	0.38365381771036533	0.05290606301221908	0.0	0.31857280733900867	0.0	0.07807380195029337	0.0	0.054517645336960616	0.0	0.0	0.0	0.14216250382728413	0.06251504243122716	0.09365649104056382	0.13042482140005693	0.1446549613409517	0.0	0.06376288235463307	0.08926803529648632	0.27233280337691	0.2404611315148323	0.044498790048571706	0.0	0.2318414712887845	0.0	0.09880201499151836	0.0	0.12743224541842257	0.0	0.0	0.0	0.12122761446546304	0.6159257275354362	0.34258829346118597	0.7229283351686782	0.6815592382892669	0.6014859243923799	0.5630071373811688	0.6270489609686073	0.6108008845542825	0.6965597987695885	0.6673023933380694	0.2974998482766855	0.214976539334156	0.4022948154288049	0.5314755108138441	0.49663589070604125	0.5484901826251769	0.7250382174695406	0.6583756917125904	0.8424984477556592	0.7741773843762045
3565|0	0.0	0.0	0.0	0.0	0.0	0.5641407019790379	0.39489849138532646	0.0	0.0	0.43328896580431636	0.5709141757139302	0.26090408994034703	0.0	0.0	0.14015883397018675	0.0	0.19437858113919276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4740382352525513	0.33182676467678596	0.0	0.0	0.33082142974934076	0.36934291723687135	0.17236002804397196	0.0	0.0	0.2668521768736897	0.0	1.0	0.0	0.0	0.0	0.6248424944683744	0.42595737547574647	0.5341006956914329	0.5136486438983212	0.4119080759281042	0.48685161494662116	0.3716191537009076	0.09637189622236805	0.21042283616704308	0.2652807575220101	0.7078005072339012	0.5196960025293498	0.4871842122655278	0.7436910891589625	0.45708078454248463	0.7076788004415044	0.2617302725365632	0.3320940589080484	0.3104702617307712	0.4805289984471937
1074|0	0.06328100802414038	0.06057687724560386	0.08153089422421972	0.20239740472749182	0.0	0.11485857149977048	0.24120300014951807	0.061523202245692035	0.04569404963096198	0.0882172682884099	0.1162376450439266	0.21247941135159873	0.11160098410123724	0.0	0.05707244095813295	0.09090447240484072	0.0	0.0521740699291827	0.1523134987698734	0.11852316187075887	0.12687822872162732	0.023760220799222367	0.06617635403022545	0.11009489410644367	0.0	0.0647053993464157	0.13588133862747298	0.17272394756664694	0.017429680725336447	0.045156553063444245	0.05041466948937068	0.09410738304687916	0.06964043218121409	0.0	0.0728497213389266	0.129315897037869	0.0	0.02646032595008609	0.0580989357511215	0.061509775876930295	0.4512930965755922	0.48407870230820943	0.5812425284303564	0.6231951007041278	0.6194287296995917	0.7447825293086722	0.7424019222509188	0.7584610833014804	0.5112381634086066	0.6956121698027804	0.10077853894130673	0.2756314590227775	0.2925334023479967	0.48460684929508957	0.5151457778405769	0.741872076336482	0.6760327425134578	0.7656861546254953	0.7701782271916677	0.8818684519348337
5290|0	0.2751084255933439	0.2106819704267913	0.2835585164975382	0.0	0.0	0.0	0.0	0.1283839319435605	0.0	0.0	0.13475535665935742	0.0	0.38814010066397053	0.45276617997715196	0.1984937960630639	0.0	0.2064600996816813	0.0	0.0	0.0	0.5622820939792892	0.08423791434673275	0.23461726596242913	0.0	0.0	0.0	0.0	0.3674184315970235	0.0	0.0	0.059578944238366675	0.0	0.24689857938283805	0.35546391216110734	0.2582765807686725	0.0	0.7258979028984754	0.0	0.0	0.0	0.5385003506664578	0.3701830622322661	0.4907140698708882	0.6214895035590502	0.4409461257730022	0.5667583897700779	0.6247279177691553	0.4246281015969154	0.33761549480175357	0.3941859646620982	0.35808496828711045	0.39757002779299183	0.44972394162860224	0.6875251698975685	0.4849638377588044	0.6694318205909503	0.7564910241084225	0.5258570711071573	0.4923409211645857	0.41356599009126666
1303|0	0.0	0.2663938855448794	0.1792708100178163	0.0	0.0	0.25255198469461126	0.17678638928622786	0.02705554601460202	0.1004724573216252	0.09698643253028544	0.17038953540139906	0.0	0.0	0.28624694766972775	0.18823703856578913	0.09994075593872818	0.0	0.0	0.0	0.5212194331147614	0.0	0.12142214221430869	0.16909090909090913	0.0	0.0	0.16533239038189532	0.11573267326732675	0.08826732673267328	0.04453555355535799	0.05769101910194531	0.08587823068021996	0.0	0.0	0.25618624362436243	0.27921360557108343	0.16521114611461146	0.0	0.0	0.0	0.31433414770048435	0.6686604276332473	0.44411577586370804	0.6006507421093681	0.5619123929746771	0.4316097325024211	0.7096685376152077	0.5054720583295056	0.6661183952754576	0.3162446067571141	0.6233588450382537	0.5500813131914553	0.27973990620924233	0.5102312529038528	0.5373044016921162	0.5244378791366211	0.6454985761257283	0.343595825411078	0.8051036601843078	0.33376397469232155	0.7403787237621248
4891|0	0.07183641061584929	0.11002670313926852	0.1480858027579877	0.12253916113801328	0.0	0.052154842425138404	0.2920671175807751	0.033523658287396334	0.12449219560112879	0.0	0.17593683495495657	0.0964823963325274	0.0	0.05911323353266854	0.0	0.1651111753213572	0.017970311722895815	0.0	0.06916233088951601	0.2690942761337996	0.16068757619568672	0.04814660265761524	0.13409667568944553	0.07436371861421777	0.0	0.032779000440056445	0.18356240246431607	0.10499992415750137	0.05297803749950845	0.0	0.0851316113786272	0.04767370237205853	0.0	0.050791795685662285	0.0	0.2620396992354183	0.06914843150277301	0.0	0.02943224305528248	0.15580067435665695	0.5291212541493631	0.45199867581813885	0.5155381903829483	0.7528978438655005	0.5145285438934863	0.5854620462824313	0.6657573878030825	0.806633897559617	0.750031985912329	0.707676455827733	0.18906681278520576	0.369170480894128	0.5104530662097349	0.6659751346982832	0.37872928297679037	0.5236038695246543	0.6530889736077857	0.6727791262046325	0.8469668715264309	0.6171960269864226
2451|0	0.07527384900625607	0.21617171660650267	0.09698240298001835	0.0	0.0	0.2732524982803619	0.1912767487962533	0.014636581751216456	0.10870771815434052	0.10493596009647882	0.18435557449909798	0.12637395978993402	0.13275129282045348	0.1548546404623643	0.06788865154395309	0.054066217838889326	0.023537759605958223	0.0	0.0905897651286171	0.07049267125296198	0.1874225694560381	0.10529469897006785	0.09775469309860506	0.0	0.0	0.1911636428940326	0.13381455002582285	0.05102903214476048	0.05149371297589849	0.066704566167119	0.09929569991823356	0.06950698994280329	0.1028717761032809	0.14810617410614202	0.10761248872298153	0.09551172781394034	0.1008165737897636	0.0	0.042911427479915415	0.04543064778596731	0.42023283956707097	0.46623353117590666	0.43698940046105234	0.7163823447890918	0.6579265614467126	0.6355798007278748	0.7805596770087118	0.800646904535595	0.5169930271428215	0.6709184360983521	0.28501426533740815	0.2923746701578381	0.40734264244213486	0.6234797067444116	0.5649068241233544	0.6401062528946246	0.5970109576579837	0.7027103197395745	0.5087612811321148	0.7229632947644292
