ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
4393|0	0.18910520294791228	0.0	0.27780497782778724	0.22425107866567986	0.10061379698947588	0.0	0.14271218423356424	0.09952905418311171	0.0	0.22734132571474647	0.42023378432869396	0.09006059500688003	1.0	0.0	0.21071253823495548	0.2836578044218684	0.0	0.0	0.19341194195869926	0.413352348991004	0.37936399260533715	0.2794874114422114	0.2858289634893063	0.40450595963212577	0.48739417527681844	0.276890582330921	0.3255908104252791	0.40330240567830317	0.30049906230054463	0.2918874001171944
4062|0	0.07365302376947729	0.5488155001626014	0.14426662207959814	0.0	0.47024684243580994	0.3031843093500605	0.0	0.23258849611413882	0.0	0.265635886357894	0.08183669307719699	0.21046174429887313	0.194740870746334	0.13396186335962684	0.10942491512812115	0.22095907130843187	0.1867631314686997	0.0	0.0	0.32198638547020264	0.4621794798008134	0.3936296003572189	0.5212814706623186	0.5127096090479579	0.5637457975501924	0.3876072923824441	0.49087768067598464	0.6169347555525002	0.3996651767600052	0.4060049614596776
1627|0	0.34658465440402153	0.18446631896486973	0.16971671628848306	0.10274966181189854	0.09220052519517116	0.08916727353728034	0.0	0.04560324400052915	0.2868268855407022	0.0	0.7701881208978256	0.0	0.4581902679053811	0.0	0.06436428956326475	0.25993849080301623	0.32956506092379567	0.3125339315799882	0.35447787800862574	0.25252536469800896	0.38864775775618343	0.3605898320716103	0.4105850012333373	0.5537041101507568	0.40728145910624214	0.35836496278979435	0.35760180289581806	0.3902413371263306	0.35338599646335145	0.3361676442303791
2419|0	0.07348825770493887	0.1564536480622035	0.07197194466033648	0.0	0.0	0.07562651713847375	0.11091889180309485	0.03867803037102046	0.0	0.0	0.0	0.0	0.0	0.2673243658812498	0.10918012527829042	0.07348825770493887	0.18634533156588406	0.0	0.0	0.2141773888964846	0.36515181381906087	0.32140431784805534	0.35166479853487215	0.4656717198997695	0.5314679174958907	0.5015330763267897	0.6361859380730441	0.609752974526949	0.36696314950413245	0.520223754962833
2462|0	0.17089539633141623	0.09095741628696027	0.1673692422652761	0.0	0.0	0.17586787363276302	0.0	0.17988989087517496	0.0	0.719073556634579	0.6645932079555075	0.08138824758715525	0.0	0.0	0.0	0.2563430944971243	0.10833553647551195	0.15410552494374388	0.17478741970608316	0.12451625233670734	0.4184456014029374	0.37962390371850724	0.33038701307637325	0.41350291898486274	0.35358429104349437	0.3976737453897462	0.48339728393867226	0.4940133984792547	0.3382909705946052	0.3651820723875471
1930|0	0.17652944030521497	0.0	0.0	0.0	0.0	0.0	0.19983243412735477	0.23227557934896706	0.0	0.0	0.294215733842025	0.0	0.0	0.160537962671661	0.06556661910945862	0.08826472015260749	0.22381423993539878	0.0	0.18054977509909304	0.12862127831269773	0.3581142511298925	0.4035534009814106	0.3361540331299916	0.3338519266850497	0.3228765545245361	0.3697306769162503	0.45551571870673196	0.49560490512292604	0.3357630359481436	0.37223178149073527
4398|0	0.21791658097665648	0.07732265700626152	0.07114007324178538	0.0	0.0	0.14950481034360888	0.10963686091864651	0.0	0.12022908580433934	0.0	0.08070984480616906	0.2767517288603762	0.19205939126265084	0.1321172788776014	0.0	0.0	0.09209575063189486	0.13100469576226578	0.2971726386841195	0.21170186806453076	0.39632786499579475	0.5363531890271187	0.623061258658148	0.6407191690461049	0.49345000631905583	0.29803476189711037	0.30557145459473406	0.42975867420357156	0.4982443073994336	0.5350563771698432
3353|0	0.10186542181329361	0.0	0.29929077367643786	0.12079747338658701	0.0	0.7338055243680404	0.3843743222880211	0.0	0.0	0.12246209876047036	0.0	0.0	0.0	0.0	0.0	0.10186542181329361	0.0	0.0	0.0	0.14844051787435403	0.3900359143200809	0.2957324376180758	0.18665671557475144	0.3063728034211359	0.35577211116189755	0.3526661470512909	0.22708981230845854	0.24139447768579586	0.24258012136603413	0.32965774304699075
4196|0	0.08439934434231469	0.08984146398891828	0.0	0.0	0.0	0.17371015889388933	0.318468624638797	0.0	0.0	0.0	0.46888524634619266	0.4019484948678579	0.8926178976213776	0.0	0.43886682672408356	0.08439934434231469	0.0	0.0	0.0	0.6149428412220131	0.6963582871940869	0.33564378555224	0.2507032033902086	0.6305606846414199	0.24713346055181226	0.4431120670196592	0.4829897926151407	0.23291270057583205	0.4760675948561174	0.2712789564590184
4953|0	0.0793552933148873	0.08447216956761454	0.07771792334355478	0.18820751461393206	0.0	0.3266570544645587	0.05988712665183575	0.08353188769988137	0.0	0.286201605827708	0.08817254812765256	0.30234112320443235	0.0	0.14433328620945884	0.11789666997415563	0.0793552933148873	0.0	0.0	0.0	0.11563826690202625	0.4688249988766736	0.3850198004160389	0.6920690685735316	0.6160158728263451	0.5753660419239153	0.3933517857497077	0.4349750372609636	0.360778658560639	0.2477652294459889	0.32274487937325075
5284|0	0.2844225145927419	0.10092074885787991	0.46425651570561094	0.22485563485278892	0.8070803255576262	0.195132164386313	0.07154846027498142	0.09979737354131296	0.4707653556016443	0.4559084257344747	0.1053416720713859	0.2709101653287764	0.0	0.1724381344049412	0.28170746134603186	0.0948075048642473	0.480809764188354	0.0	0.1939333592328887	0.2763111342378523	0.4723082520722689	0.3333170886610346	0.2631179330171324	0.3643907635768384	0.3443516940768078	0.3260011779595331	0.32569204780507655	0.3974745200234699	0.3178067434747069	0.272707909066559
748|0	0.2948933155231722	0.23543115820626873	0.0	0.0	0.07844928568616484	0.07586842808948412	0.0	0.07760350408504531	0.3660721710417207	0.0	0.24574442960264348	0.0	0.19492675963310124	0.2681794719211083	0.10952936611254885	0.14744665776158608	0.09347070262293626	0.0	0.15080465248141878	0.10743124530072962	0.4629816739858339	0.34218469781219013	0.545547754803367	0.4608960402801328	0.5986677792625492	0.4341228139553831	0.6468333736801326	0.6088416142936247	0.38400387564389454	0.31107289921302667
1659|0	0.06920086520596175	0.220988933783211	0.06777301567072205	0.0	0.0	0.07121437603689655	0.0522238757603908	0.03642150800313776	0.0	0.1663858655529869	0.1537797004576928	0.13182653884264525	0.0	0.0	0.05140521335318869	0.06920086520596175	0.0	0.0	0.14155373322429263	0.10084101244241632	0.4691115058040185	0.39887195777466805	0.3596690950975261	0.4778595926102391	0.5483319058230558	0.3815889208650221	0.338871272391236	0.656945126683261	0.6871667384991295	0.5513586492000654
1565|0	0.0	0.0	0.0	0.0	0.0	0.09347351728167477	0.0	0.04780560677793612	0.0	0.0	0.3027688429269288	0.08651546880300633	0.0	0.0	0.06747269815645021	0.1816613057561573	0.0	0.0	0.18579851520388485	0.13236041153199377	0.34321951767807907	0.39606767201518517	0.5210940562016434	0.5705127529541674	0.32571323988090806	0.4752228513842039	0.24514503475591093	0.12704399124865481	0.38119370184940654	0.26027432948682466
2357|0	0.3439098913121048	0.0915213511328739	0.0	0.1019566924763289	0.09148896870034753	0.08847912612730778	0.12976938498671806	0.04525130148843484	0.0	0.0	0.0	0.0	0.2273270948861944	0.0	0.19160267669219436	0.5158648369681572	0.0	0.0	0.5276132985812202	0.12528825154734574	0.32630494677603505	0.36258619708953693	0.39472212067199564	0.4877673280496547	0.5000368960055593	0.3743639951734993	0.3615121763455128	0.3907631514689761	0.3861472984386189	0.34494424623040787
2367|0	0.13709740078678515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11345920825899877	0.08240890351255603	0.15233044531865017	0.4570446136539587	0.0	0.37403399747663174	0.0	0.20564610118017773	0.0	0.12362806354185238	0.0	0.0	0.6065783331624331	0.5951608722955549	0.541346444560297	0.3925774072503136	0.5754538596183358	0.4841345715587279	0.32404694694722747	0.5409846104432053	0.4651955085624992	0.49831514888768413
1752|0	0.06889737860873156	0.14667984467040154	0.06747579103561498	0.08170220189288749	0.0	0.0	0.15598452981635658	0.0	0.0	0.0	0.2296579286957719	0.06562420087009199	0.0	0.0	0.0	0.06889737860873156	0.0	0.0	0.0	0.0	0.6115037739559899	0.2726509708347394	0.4078739679907635	0.518492671359902	0.2678509399647766	0.5137464582813692	0.31309192588827994	0.6499909074984784	0.6273475791689648	0.6970979017121738
3832|0	0.2547182357805634	0.13557130914657453	0.0	0.07551463185460827	0.0677616703951878	0.0	0.0	0.10054667201864344	0.0	0.0	0.21226519648380285	0.12130853892909009	0.0	0.0	0.0	0.1273591178902817	0.0	0.11484653267541521	0.2605192658193675	0.1855904886969913	0.5727787564949001	0.433851776570472	0.6868844209607271	0.5387965126323141	0.4509855398376659	0.48396620125299517	0.5681609512026639	0.6486480871685717	0.49981090797910066	0.4942449080002688
4679|0	0.17787732562266423	0.09467348039788931	0.0	0.10546823016825198	0.0	0.18305295342230185	0.0	0.0	0.0	0.2138432279559687	0.0	0.0	0.0	0.0	0.1982017532681062	0.08893866281133211	0.22552316694113445	0.0	0.0	0.25920672455398	0.3349263355980411	0.2590221313222133	0.5198997341213614	0.4195595697524707	0.5521285993155172	0.41331976548154903	0.3878529668534378	0.37450334064144947	0.14458998003016652	0.41556107142628773
1426|0	0.30314465883381037	0.1613458028748933	0.07422243801609846	0.0	0.0	0.0	0.2859680466646657	0.07977491021942378	0.0	0.18221949356307712	0.4210342483802922	0.07218571441223273	0.0	0.0	0.11259408258734534	0.07578616470845259	0.19217217051744284	0.0	0.0	0.0	0.2645997729628891	0.3132402376792392	0.6146401506389594	0.5949235531244926	0.5154585927779266	0.4406999366678139	0.48421980847462504	0.5905266030120453	0.3905474703373485	0.38861682474713344
1437|0	0.2490438676090067	0.0	0.16260349628025883	0.19688637180358481	0.17667237598596275	0.0	0.0	0.04369190659807135	0.0	0.3991990499873902	0.18447693896963463	0.39535381276385306	0.21949322716202946	0.45296688249500666	0.0	0.2490438676090067	0.31575222718153756	0.0	0.0	0.24194144276010912	0.5067491447131628	0.45986544538988583	0.37567625543727656	0.3923053090073085	0.46516729507164173	0.4820249747792649	0.395512424393375	0.21200958670428607	0.374184642427072	0.4386170500111809
3763|0	0.0	0.2711698136136453	0.0	0.0	0.4066108009183436	0.0	0.0	0.06703783782965894	0.0	0.15312584903304427	0.1415243243070578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1856091032285354	0.4812182050185364	0.6498679624891324	0.8215549574705843	0.32286411513768104	0.349310765979814	0.5966871785184676	0.860879845433758	0.7212986442160725	0.2509213441016035	0.40549419826882427
5303|0	0.0	0.07369942523218545	0.0	0.0	0.0	0.213748835432775	0.0	0.03643952880311091	0.0	0.08323409535550078	0.0	0.0659458822896233	0.18305975628016188	0.12592644760941268	0.0	0.0	0.0	0.0	0.14162377182652922	0.10089090701883414	0.7256068495732533	0.4010373609947097	0.2671280368672885	0.46774677463087905	0.6023605415943922	0.308223726997454	0.8274222860841843	0.49567834618060136	0.3705609347285786	0.5711725826090059
4252|0	0.06956816572521046	0.14810792440346068	0.06813273752929735	0.16499531436973042	0.14805552029437308	0.0	0.10500213351085881	0.3295334165931022	0.0	0.7527104965526507	0.23189388575070158	0.5963680819959138	0.0	0.12653222684012366	0.0	0.20870449717563141	0.08820254632069927	0.1254666764418403	0.0	0.10137625078259353	0.7192182410142225	0.4594730583625224	0.6081640713206717	0.5063589415664445	0.41471506735991154	0.5643265849224302	0.36500322025821813	0.5106373878550758	0.3715593226314019	0.49876627545322194
5060|0	0.2569238953566775	0.18232700006893993	0.3354969071435048	0.3046741166851605	0.0	0.44066585107807776	0.323154957457257	0.13522310281930391	0.0	0.1029575390975578	0.2854709948407527	0.1631453006164768	0.0	0.77883210586885	0.19085350475075433	0.3425651938089033	0.325742982366426	0.0	0.17518343850192206	0.3743951127100175	0.43213486722775696	0.38045002265449146	0.43921226037107763	0.4340773892025556	0.4216033938516689	0.3368897269768956	0.41652872661334545	0.4358276848113604	0.32189382390032323	0.38172550104635633
3665|0	0.06308821425752047	0.13431235926084067	0.061786489529966876	0.0748133836499324	0.0	0.0	0.09522167254769584	0.03320432329343182	0.0	0.15168866898105632	0.0700980158416894	0.1802730551687304	0.0	0.0	0.04686448795585471	0.0	0.0	0.11378003836995473	0.1290500086093823	0.18386704790403005	0.6399434816184617	0.691984050680315	0.5093421499085864	0.40279724835610203	0.7797218255563175	0.6496917832940036	0.357207374504061	0.42955686455282804	0.4531785796077354	0.441505726261013
2539|0	0.3408023192726126	0.3627774544087239	0.0	0.0	0.09066227377752788	0.0	0.0642983939852989	0.04484241043060692	0.0	0.0	0.5680038654543544	0.16230573868382844	0.2252729657618703	0.6198593267526029	0.5063236097215991	0.5964040587270721	0.2160444510681643	0.0	0.0	0.4966245843298086	0.4619401042813579	0.3703000690348601	0.3397760201773937	0.4290698721979199	0.5535037508773261	0.3463477549149783	0.34181231524891625	0.4352832979059117	0.4065716532242145	0.31891953598809913
1838|0	0.40794006342697536	0.0	0.3196182964367896	0.0	0.0	0.16792389511859024	0.06157209487681642	0.08588211861620533	0.0	0.0	0.362613389712867	0.3885596405245114	0.2157212266334838	0.0	0.0	0.0	0.2068840077377385	0.14714455501910184	0.0	0.4755673373662468	0.4315788239202023	0.49547074546104153	0.3927178428936332	0.20981522576326683	0.4746755685105688	0.4703729059486803	0.420061474185579	0.3626279745314804	0.42940385652730567	0.470569720550563
2919|0	0.3155050638703006	0.25188676276078864	0.154497559923802	0.18707140204092473	0.16786509281895196	0.1623425963904636	0.23810247470601328	0.0830276483869212	0.0	0.3792986040143311	0.5258417731171676	0.15025802218498216	0.41710256903561277	0.1434620199292447	0.23436997606883925	0.3155050638703006	0.1000038944549561	0.0	0.32269047149256114	0.22988043557473725	0.45744451996357016	0.4707556198841224	0.5272251485444883	0.37549512489595477	0.41834091823110525	0.4706512958484613	0.5056828007020956	0.3747673639458602	0.37161573394531655	0.42870958079104504
2286|0	0.23740310593211125	0.0	0.07750155710109498	0.093841772998921	0.0842071944877643	0.0	0.05972040124271626	0.12494900312216381	0.0	0.0	0.08792707627115233	0.07537485182296992	0.0	0.1439314631877478	0.0587842231684432	0.15826873728807417	0.10033113196422223	0.2854387814480695	0.16187319731583075	0.46126532258262093	0.6438228671544964	0.2676972629393047	0.6529258809241184	0.4679406814867256	0.6007488083475736	0.3529549342442809	0.5418690321211729	0.3781131322811438	0.3551368697784578	0.2888598797380626
5084|0	0.16566746747307468	0.176349803770399	0.16224918338469324	0.19645735654815086	0.08814370350607299	0.25573174462329124	0.06251220424124895	0.0871934039331972	0.0	0.09958229888975471	0.4601874096474298	0.07889846742089744	0.2190149515858465	0.3013199120001446	0.0	0.16566746747307468	0.4200856044227004	0.0	0.0	0.36212137880864265	0.41890177297102116	0.43784523434614353	0.4583798313681162	0.5214068686789443	0.4295047575230732	0.460223247265758	0.4240139703771582	0.41544892721830373	0.24479045348559292	0.36453171289914227
5271|0	0.14303502801708967	0.30451602246176523	0.0	0.0	0.0	0.07359843147437634	0.05397218308120931	0.07528159369320508	0.1183730759225815	0.25793398901357467	0.3973195222696936	0.20435957650926817	0.18909451695055648	0.13007774764847072	0.2656305708864305	0.21455254202563454	0.0	0.25796467957708913	0.14629255094859722	0.41686753473510263	0.5008356489103104	0.4877267145244889	0.4886203907687888	0.4824162568503161	0.49859337427158595	0.4916817092968208	0.449114211055159	0.6234054707232323	0.45863695419209627	0.37027834344169186
1278|0	0.33400063065058216	0.08888429722026236	0.1635545300462718	0.0	0.08885284784018047	0.08592972947996462	0.3780908097118442	0.13184235420417717	0.2764125861915982	0.5019173519420544	0.46388976479247523	0.07953323086871918	0.0	0.0	0.24810923429341147	0.0	0.10586633192423306	0.1505931219414813	0.0	0.4867130150897101	0.43985112604150955	0.2815163429964277	0.5117644599960033	0.46764455751928674	0.4694572492928697	0.3919545019472802	0.3685426059893031	0.528500301463948	0.2535566415373458	0.4376453026458724
1772|0	0.16744257242434935	0.0	0.08199383093756309	0.09928118553950951	0.0	0.0	0.06318201422238943	0.13219150454553896	0.2771445933634061	0.10064931002063496	0.0	0.0797438540396648	0.22136166775706093	0.0	0.0	0.0	0.10614669149573179	0.0	0.0	0.2440009742505262	0.43542793800072144	0.3925482716684062	0.46915526098496985	0.5587387581282519	0.4042449858625994	0.2428984627284414	0.32593831854087996	0.464576250836517	0.48799744595805117	0.3298994590786573
4022|0	0.07006401235342585	0.07458178131383338	0.0	0.1661713173511044	0.0	0.0	0.1586258032553285	0.07375159195097458	0.1159672951266433	0.5053836236661217	0.0	0.13347082032125734	0.0	0.38230225327991796	0.052046394112107375	0.07006401235342585	0.17766241873982927	0.12636093932513684	0.0	0.20419761864158717	0.6844995926661506	0.4474741199169441	0.561474625140399	0.5029375266072074	0.5473044652889941	0.4674628256561862	0.36148395156799923	0.6681602668953869	0.4187508786806387	0.3596226894730653
3592|0	0.1448224726665236	0.15416071136861093	0.0	0.08586912259480325	0.0	0.07451815809217995	0.0	0.11433353105251862	0.11985233120800413	0.0	0.24137078777753931	0.06897112218698331	0.0	0.0	0.10758001483943322	0.0	0.1836143115243622	0.0	0.29624140680474287	0.0	0.6013496342593124	0.3491676437276208	0.6122370378487485	0.6589379417564285	0.565915727547255	0.4710723236602935	0.5777371841066611	0.40728857898181314	0.26314129731511865	0.40857071211729135
4537|0	0.0	0.0	0.1639596803333648	0.09926424499283956	0.0	0.0	0.1263424666986168	0.17622526459401194	0.0	0.0	0.3720311141429141	0.07973024718682899	0.0	0.15224827459526732	0.0	0.08370700068215567	0.0	0.0	0.0	0.3659390098165738	0.35802738312921717	0.31512943140493566	0.49876388424937756	0.39165216805031083	0.2833735062235958	0.4544973676599176	0.43880670919763637	0.5994436772787675	0.37004587381397286	0.37692443863756686
4133|0	0.25116552910786216	0.0	0.16398875254434292	0.19856369170194435	0.0	0.1723157302938117	0.18954730332319283	0.22032063956830014	0.0	0.2012999588627748	0.09302427003994895	0.4784663064591082	0.22136314001633964	0.152275270219747	0.3731519128360221	0.25116552910786216	0.21229479493828382	0.0	0.6850283966181712	0.488005194164152	0.48400912033992105	0.3398359811165586	0.444705906882204	0.5154062067052603	0.46766065632189346	0.37422250428482057	0.39244117293578346	0.4294406531002106	0.32231832864557725	0.36434663585676885
3683|0	0.1716925451927448	0.3046056367755875	0.0	0.0	0.2435982880405805	0.0	0.0	0.12048599662648757	0.0	0.0	0.06358983155286843	0.0	0.0	0.0	0.0	0.057230848397581593	0.0	0.10321623782283015	0.11706848205090457	0.0	0.5723597830948715	0.6028511467016021	0.5515574525193111	0.4651009172255173	0.7923711145765056	0.5523608879694798	0.5433539807338424	0.8075941053027292	0.46084258952883056	0.41695629184987293
3276|0	0.0	0.1535963177672826	0.0	0.2566642484335596	0.15354197173398187	0.0	0.10889316780270575	0.11391494766139103	0.0	0.1734674391152873	0.0	0.13743722776249434	0.38151321272082156	0.13122109569637183	0.05359307828171788	0.07214613351888098	0.0	0.0	0.29515684542094567	0.21026584353234157	0.5217272903882536	0.4237738106950353	0.4845317131726421	0.4173353832597945	0.43949903176079463	0.5202057006786324	0.5323707289941749	0.394154362253936	0.49350187287022984	0.5362668770220715
2786|0	0.07717958244143364	0.08215616757007668	0.07558710479551106	0.09152368281599062	0.0	0.0	0.05824518107777974	0.0	0.1277447167825409	0.18556981317091573	0.2572652748047788	0.14702586726759972	0.0	0.0	0.0	0.07717958244143364	0.1957054817915334	0.0	0.0	0.1124677734897251	0.597111456560785	0.3399185847849631	0.38931765429935794	0.45083430329914687	0.4797891187185405	0.514281881907852	0.7393282657282024	0.3078942008040803	0.4486192858683426	0.2822535379381568
1809|0	0.30045815804707715	0.1599159389016107	0.07356467073466065	0.089074844300449	0.0	0.07730011823853061	0.0	0.1976698408204455	0.24865347213981914	0.45151161170753135	0.08346059945752143	0.643913971162916	0.0	0.2732402055858824	0.1115962616373868	0.07511453951176929	0.1904691199366758	0.0	0.0	0.43783419129043694	0.5859382493139587	0.4397202468660072	0.3903024399054371	0.4746577402104454	0.6040574812554186	0.4954425964988457	0.34679236491598037	0.5418511977603407	0.42546168860337336	0.3332565476748933
4449|0	0.15527448042480915	0.0826433353848309	0.0	0.1841327958285077	0.0	0.07989622098650762	0.11718112411354449	0.08172341074989954	0.0	0.0	0.17252720047201017	0.0	0.0	0.28241690110386836	0.11534419072343018	0.07763724021240458	0.09843298590183079	0.0	0.0	0.0	0.472816362335462	0.38540525149177673	0.5302154032020926	0.326710278967754	0.5423101377784172	0.3457247345325743	0.41317075590249064	0.44289418140234343	0.5279404805807336	0.4715505053195206
4322|0	0.073904123286414	0.23600851461378236	0.07237922951850036	0.08763946790710286	0.0	0.0	0.22309315013349196	0.0	0.0	0.0	0.0	0.0703930850434567	0.39080957125632554	0.0	0.0	0.0	0.09369992423270666	0.0	0.15117447622546512	0.10769470285797952	0.7549891482507204	0.3682556717762695	0.5645947579946947	0.3705527012122093	0.49631392849230255	0.5695039890189236	0.38519645374083733	0.6286818019758244	0.1572128217691197	0.5098478444207178
2111|0	0.33897796150702403	0.0	0.24898776874612422	0.20098911168716385	0.1803538944000833	0.0	0.0	0.04460236335618737	0.0	0.10187940093102014	0.28248163458918674	0.4035922390240995	0.44813410237104	0.15413528541426735	0.0	0.0	0.3223319068410264	0.0	0.0	0.24698304517072592	0.5563421897368264	0.37425551645969757	0.3477154208978334	0.44163467667146494	0.37361014181507346	0.43031635955394426	0.43988632434648495	0.293014482438478	0.38736437947538016	0.3835095894097179
1857|0	0.30068851693521353	0.0	0.19632285915890307	0.11885751637000742	0.10665461315843769	0.0	0.075640286212529	0.0	0.0	0.12049540855499612	0.22273223476682483	0.0	0.2650099100464166	0.18229979779041	0.2233636432131907	0.10022950564507117	0.0	0.0	0.0	0.0	0.35096195247217365	0.2612212251017326	0.2631540520549332	0.3573013591840023	0.41801685853791826	0.3180519182151621	0.2666381441567409	0.2943099925872006	0.26320537755182344	0.2731373899303966
4843|0	0.21015451563705156	0.22370540311471007	0.0	0.0830708270377472	0.0	0.21626930036041667	0.2643291448849537	0.03686921326965817	0.0	0.0	0.31134002316600234	0.0	0.0	0.25482267228469246	0.0	0.14010301042470105	0.08881535209268823	0.0	0.0	0.0	0.5856660916947852	0.4146370439898442	0.3989243831906816	0.6044847834483554	0.6155984318551273	0.3493306669869405	0.6289766681923735	0.5454823509068667	0.45911186436379725	0.38706531173065656
2954|0	0.07382396506580621	0.2357525340035204	0.07230072523498858	0.0	0.1571127460968929	0.0	0.33427676676539153	0.03885471845568748	0.12219062620935879	0.0887508002209878	0.4101331392544789	0.28126693992338025	0.0	0.26854555087281473	0.21935775880785827	0.07382396506580621	0.4679914750098693	0.13314204050098533	0.6040420347567761	0.32273368364366	0.5549934823467734	0.47593811253730023	0.48296425852333247	0.4626725881330362	0.5454431511615818	0.45957826199533947	0.44180479509782117	0.5455530679067425	0.39281777421789976	0.37851939728634665
4049|0	0.08958232164993715	0.0	0.0	0.212463030590519	0.0	0.2765665915266867	0.0	0.09429718068414436	0.14827326017962755	0.2153908348054406	0.19907182588874922	0.17065288662868322	0.0	0.0	0.06654538701767947	0.08958232164993715	0.4543106055752174	0.0	0.0	0.2610826319941329	0.44729244311186067	0.3988583273430772	0.2627576633572688	0.40440229287395874	0.5300841972189337	0.3412525858766677	0.26511655396140904	0.43896473354274423	0.41508850578478534	0.21940777834942302
3806|0	0.4026029903258989	0.28570871285833394	0.0	0.15914273016147393	0.0	0.13810579131399614	0.05063879014846524	0.07063210356594717	0.0	0.08066788233092838	0.22366832795883274	0.1278253737252162	0.1774157911618439	0.12204397506479996	0.04984497557156654	0.13420099677529962	0.0850738948696176	0.1210162210333887	0.13725733081100502	0.09778031203312743	0.6820129994788823	0.5274598167874781	0.48648828650927756	0.555114308517331	0.7765007532303924	0.40986711954299754	0.43458405101922026	0.6759760657998112	0.33219056372868333	0.3506429822294063
4360|0	0.0924205905544447	0.09837992490148752	0.0	0.0	0.19669023148461245	0.0	0.0	0.04864241608128668	0.15297105519081644	0.0	0.20537909012098823	0.0	0.0	0.16809675814832342	0.1373075368794559	0.0924205905544447	0.23435234591533075	0.0	0.0	0.2693546068910511	0.4266813763090609	0.29875138201370277	0.4399829539415415	0.47054836092354	0.37831560158797295	0.49067350646492636	0.491565559418844	0.4588448604870355	0.08184920658176952	0.14382963668505663
5110|0	0.07517452337959636	0.0	0.14724683386199977	0.17829195276764823	0.0	0.0	0.2269280858057487	0.03956553862084019	0.12442601909224135	0.0903744346463013	0.08352724819955151	0.0	0.0	0.27345840574371383	0.05584268927203387	0.0	0.0	0.13557778192388645	0.0	0.0	0.5807082911635747	0.3961868190620818	0.35847149090931996	0.6164223774869446	0.46396792166980977	0.3973034265414677	0.4722653744767405	0.6618581628170308	0.3282137135040446	0.38804764825054094
4630|0	0.19800872975336153	0.1053882248864174	0.19392313527545632	0.11740467882484203	0.0	0.4075402264776681	0.07471570818757246	0.20843024184564368	0.49160480601216366	0.1190225504731919	0.880038798903829	0.09430086396436256	0.5235411999951732	0.0	0.4412667804862297	0.5940261892600845	0.12552346303738093	0.0	0.20251824037290841	0.1442713232077159	0.3568668858495686	0.2868991559941725	0.31328172294863843	0.3704573928704388	0.320434122255616	0.28389549242736056	0.3705231719244018	0.29052968265405027	0.2579284999188563	0.30786255899915704
4044|0	0.57251671607626	0.0	0.08010053519026136	0.0	0.0	0.08416785910059776	0.12344619334754338	0.21523184814896998	0.0	0.19665049204305432	0.27262700765536196	0.2337075355672268	0.0	0.0	0.0	0.08178810229660859	0.10369568905687696	0.1475054180409711	0.0	0.11918340929389686	0.4312250100138463	0.46678209529653036	0.3641145908374306	0.41709411766605425	0.4947032474511353	0.4248997047800833	0.4066995242654171	0.36398196512132824	0.3680988183319609	0.43654570722772207
3124|0	0.0	0.24028027236122723	0.147378589373872	0.0892257436252767	0.0	0.0	0.05678278489625857	0.03960094160816943	0.49814941874830876	0.0	0.08360198783946882	0.14333440193264171	0.0	0.13685154727573826	0.0	0.15048357811104388	0.0	0.0	0.4617322097166326	0.0	0.5905885791643949	0.558322015564875	0.41280110034977113	0.5034239611130271	0.43765750268432013	0.3359798524881962	0.6712667511139634	0.6550053423233605	0.2558160229500776	0.3102468580630633
5309|0	0.06781818029116629	0.5053379567023043	0.13283772050980353	0.0	0.43299356237536535	0.1395829193469993	0.0	0.1784688955030692	0.0	0.16306135182544063	0.3014141346274058	0.06459627312304715	0.1793133642913208	0.0	0.10075619767806251	0.1356363605823326	0.08598381351816262	0.1223105653967623	0.13872538402692813	0.1976522675607922	0.6411083197700831	0.46769837315306084	0.5648186175163596	0.549777675907676	0.5630148920438167	0.42724856650818305	0.46089600242029255	0.5732054006326343	0.3976146546865715	0.48984674106461173
3260|0	0.07365414369398143	0.07840340644684166	0.07213440785644643	0.0	0.0	0.15159445969605947	0.11116927044377695	0.07753067757261202	0.12190954431747578	0.1770932836404968	0.1636758748755143	0.07015498148540435	0.0	0.0	0.0	0.0	0.0	0.0	0.15066313081911217	0.0	0.47361413050962875	0.26831626115367974	0.3706318867223015	0.4170749608646243	0.44804193363134487	0.3922588753580222	0.5002661544070053	0.632549118261889	0.48991541276015127	0.6429319921134553
5057|0	0.27219554442470534	0.21731015560255623	0.0	0.0	0.0	0.0	0.1027090214281244	0.03581520321377701	0.1126319346129829	0.08180802928542961	0.07560987345130703	0.0	0.17992335759508404	0.0	0.05054947648882095	0.0	0.17255263140212249	0.0	0.0	0.19832464666740374	0.6723792845590207	0.3964916956758275	0.6417635330156486	0.605975919465837	0.3169978391894805	0.5286452477835405	0.4594162399471566	0.6590526301121815	0.5443400895665735	0.31095365803881936
